,method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,data,resource,end_time,cycle_time
8932,RLRAM,2,0,1042.4648410972409,p_1,0.1,running,391,a_1,,int1,1043.0244728788637,
8933,RLRAM,2,0,1042.4648410972409,p_1,0.1,running,392,a_2,,int2,1043.261730308986,
8934,RLRAM,2,0,1042.5449597576137,p_1,0.1,gateway,382,XOR_quality,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_16', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
8935,RLRAM,2,0,1042.692281900439,p_2,0.1,gateway,388,XOR_b3,"{'case_type': 'b_2', 'severity': 'b_8', 'severity2': 'b_14', 'needs_review': 'b_11', 'review': 'b_18'}",,,
8936,RLRAM,2,0,1042.692281900439,p_2,0.1,running,389,b_10,,i9,1044.5339858723346,
8937,RLRAM,2,0,1042.846658708136,p_1,0.1,running,382,q_2,,int28,1044.895574788901,
8938,RLRAM,2,0,1042.922970965585,p_1,0.1,running,385,e_3,,int31,1044.110351640156,
8939,RLRAM,2,0,1042.922970965585,p_1,0.1,running,381,r_2,,int34,1044.6114488620924,
8940,RLRAM,2,0,1043.0244728788637,p_1,0.1,gateway,391,XOR_1,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_9', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
8941,RLRAM,2,0,1043.0244728788637,p_1,0.1,running,398,a_1,,int1,1043.6717525877416,
8942,RLRAM,2,0,1043.0244728788637,p_1,0.1,running,391,a_3,,int3,1044.5403736784306,
8943,RLRAM,2,0,1043.0815507184827,p_2,0.1,gateway,386,XOR_b5,"{'case_type': 'b_2', 'severity': 'b_7', 'severity2': 'b_14', 'needs_review': 'b_12', 'review': 'b_17'}",,,
8944,RLRAM,2,0,1043.261730308986,p_1,0.1,running,392,a_5,,int5,1043.8044130429744,
8945,RLRAM,2,0,1043.293070104912,p_2,0.1,COMPLETE,379,p2_END,,,,26.253617659469455
8946,RLRAM,2,0,1043.6717525877416,p_1,0.1,gateway,398,XOR_1,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
8947,RLRAM,2,0,1043.6717525877416,p_1,0.1,running,399,a_1,,int1,1044.824386172587,
8948,RLRAM,2,0,1043.6717525877416,p_2,0.1,running,386,b_17,,i17,1044.997133003467,
8949,RLRAM,2,0,1043.7577814697377,p_2,0.1,gateway,384,XOR_b4,"{'case_type': 'b_3', 'severity': 'b_6', 'severity2': 'b_13', 'needs_review': 'b_12', 'review': 'b_16'}",,,
8950,RLRAM,2,0,1043.7577814697377,p_2,0.1,running,387,b_12,,i12,1043.824547483842,
8951,RLRAM,2,0,1043.7577814697377,p_2,0.1,running,384,b_14,,i14,1044.480290918541,
8952,RLRAM,2,0,1043.7743128642592,p_1,0.1,gateway,393,JOIN_block_2,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
8953,RLRAM,2,0,1043.7743128642592,p_1,0.1,running,393,a_11,,int18,1044.6373447027001,
8954,RLRAM,2,0,1043.8044130429744,p_1,0.1,gateway,392,XOR_2,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_8', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
8955,RLRAM,2,0,1043.8044130429744,p_1,0.1,running,392,a_9,,int13,1045.1920829958678,
8956,RLRAM,2,0,1043.824547483842,p_2,0.1,gateway,387,XOR_b4,"{'case_type': 'b_2', 'severity': 'b_7', 'severity2': 'b_14', 'needs_review': 'b_11', 'review': 'p2_END'}",,,
8957,RLRAM,2,0,1043.824547483842,p_2,0.1,COMPLETE,387,p2_END,,,,17.411899551701936
8958,RLRAM,2,0,1044.110351640156,p_2,0.1,running,388,b_12,,i12,1045.0634186382292,
8959,RLRAM,2,0,1044.480290918541,p_2,0.1,running,384,b_15,,i15,1046.406849394719,
8960,RLRAM,2,0,1044.5339858723346,p_2,0.1,gateway,389,XOR_b3,"{'case_type': 'b_3', 'severity': 'b_8', 'severity2': 'p2_END', 'needs_review': 'b_11', 'review': 'p2_END'}",,,
8961,RLRAM,2,0,1044.5339858723346,p_2,0.1,running,394,b_10,,i9,1044.837416502524,
8962,RLRAM,2,0,1044.5403736784306,p_1,0.1,running,398,a_3,,int3,1045.803913352975,
8963,RLRAM,2,0,1044.5403736784306,p_1,0.1,running,391,a_3_1,,int4,1044.9919209611128,
8964,RLRAM,2,0,1044.6114488620924,p_1,0.1,gateway,381,XOR_final_loop,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
8965,RLRAM,2,0,1044.6114488620924,p_1,0.1,running,385,r_2,,int34,1044.8066603373284,
8966,RLRAM,2,0,1044.6373447027001,p_1,0.1,gateway,393,XOR_3,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
8967,RLRAM,2,0,1044.6373447027001,p_1,0.1,running,393,a_12,,int20,1052.4719868392006,
8968,RLRAM,2,0,1044.7481421294424,p_2,0.1,running,396,b_4,,i4,1046.1584199513868,
8969,RLRAM,2,0,1044.7481421294424,p_2,0.1,running,395,b_5,,i5,1045.135633080277,
8970,RLRAM,2,0,1044.8066603373284,p_1,0.1,gateway,385,XOR_final_loop,"{'priority': 'a_17', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
8971,RLRAM,2,0,1044.824386172587,p_1,0.1,gateway,399,XOR_1,"{'priority': 'a_17', 'priority2': 'a_18', 'department': 'r_2', 'or_sub_2': 'a_22', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_10', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
8972,RLRAM,2,0,1044.824386172587,p_1,0.1,running,400,a_1,,int1,1046.4070776615579,
8973,RLRAM,2,0,1044.837416502524,p_2,0.1,gateway,394,XOR_b3,"{'case_type': 'b_3', 'severity': 'b_7', 'severity2': 'p2_END', 'needs_review': 'b_12', 'review': 'b_18'}",,,
8974,RLRAM,2,0,1044.837416502524,p_2,0.1,running,397,b_10,,i9,1046.6170161807652,
8975,RLRAM,2,0,1044.837416502524,p_2,0.1,running,394,b_11,,i10,1045.1341325494086,
8976,RLRAM,2,0,1044.895574788901,p_1,0.1,running,382,e_3,,int31,1045.03608186621,
8977,RLRAM,2,0,1044.9919209611128,p_1,0.1,gateway,391,XOR_3_1,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_9', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
8978,RLRAM,2,0,1044.9919209611128,p_1,0.1,running,399,a_4,,int4,1045.126713862832,
8979,RLRAM,2,0,1044.997133003467,p_2,0.1,COMPLETE,386,p2_END,,,,21.399028964055333
8980,RLRAM,2,0,1045.03608186621,p_1,0.1,running,382,r_2,,int34,1045.5709744633934,
8981,RLRAM,2,0,1045.0634186382292,p_2,0.1,gateway,388,XOR_b4,"{'case_type': 'b_2', 'severity': 'b_8', 'severity2': 'b_14', 'needs_review': 'b_11', 'review': 'b_18'}",,,
8982,RLRAM,2,0,1045.0634186382292,p_2,0.1,running,389,b_12,,i12,1045.3271157212587,
8983,RLRAM,2,0,1045.0634186382292,p_2,0.1,running,388,b_13,,i13,1048.1797675251535,
8984,RLRAM,2,0,1045.1242762801112,p_1,0.1,START,402,a_start,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
8985,RLRAM,2,0,1045.126713862832,p_1,0.1,running,399,a_7,,int11,1046.7102080464556,
8986,RLRAM,2,0,1045.135633080277,p_2,0.1,gateway,395,XOR_b2,"{'case_type': 'b_2', 'severity': 'b_6', 'severity2': 'p2_END', 'needs_review': 'b_12', 'review': 'b_18'}",,,
8987,RLRAM,2,0,1045.135633080277,p_2,0.1,running,395,b_7,,i7,1045.957620595964,
8988,RLRAM,2,0,1045.3271157212587,p_2,0.1,gateway,389,XOR_b4,"{'case_type': 'b_3', 'severity': 'b_8', 'severity2': 'p2_END', 'needs_review': 'b_11', 'review': 'p2_END'}",,,
8989,RLRAM,2,0,1045.3271157212587,p_2,0.1,running,389,b_14,,i14,1045.5131392566511,
8990,RLRAM,2,0,1045.5465514456835,p_2,0.1,START,403,b_start,"{'case_type': 'b_2', 'severity': 'b_6', 'severity2': 'b_14', 'needs_review': 'b_12', 'review': 'b_18'}",,,
8991,RLRAM,2,0,1045.5465514456835,p_2,0.1,running,403,b_1,,i1,1045.9220128282025,
8992,RLRAM,2,0,1045.5709744633934,p_1,0.1,gateway,382,XOR_final_loop,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_16', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
8993,RLRAM,2,0,1045.5709744633934,p_1,0.1,COMPLETE,382,p1_END,,,,27.414196105816472
8994,RLRAM,2,0,1045.803913352975,p_1,0.1,running,381,a_3,,int3,1046.865339619142,
8995,RLRAM,2,0,1045.803913352975,p_1,0.1,running,398,a_3_1,,int4,1045.9177221073967,
8996,RLRAM,2,0,1045.9177221073967,p_1,0.1,gateway,398,XOR_3_1,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
8997,RLRAM,2,0,1045.9177221073967,p_1,0.1,running,398,a_6,,int6,1047.098169904512,
8998,RLRAM,2,0,1045.9220128282025,p_2,0.1,gateway,403,XOR_b1,"{'case_type': 'b_2', 'severity': 'b_6', 'severity2': 'b_14', 'needs_review': 'b_12', 'review': 'b_18'}",,,
8999,RLRAM,2,0,1045.9220128282025,p_2,0.1,running,403,b_2,,i2,1046.799905886106,
9000,RLRAM,2,0,1046.098113802184,p_2,0.1,gateway,380,XOR_b4,"{'case_type': 'b_3', 'severity': 'b_8', 'severity2': 'b_14', 'needs_review': 'b_12', 'review': 'b_16'}",,,
9001,RLRAM,2,0,1046.098113802184,p_2,0.1,running,394,b_9,,i11,1049.9744069772682,
9002,RLRAM,2,0,1046.098113802184,p_2,0.1,running,380,b_14,,i14,1048.033102145126,
9003,RLRAM,2,0,1046.1584199513868,p_2,0.1,running,396,b_5,,i5,1047.9896935502734,
9004,RLRAM,2,0,1046.406849394719,p_2,0.1,gateway,384,XOR_b5,"{'case_type': 'b_3', 'severity': 'b_6', 'severity2': 'b_13', 'needs_review': 'b_12', 'review': 'b_16'}",,,
9005,RLRAM,2,0,1046.406849394719,p_2,0.1,COMPLETE,384,p2_END,,,,25.970459193047986
9006,RLRAM,2,0,1046.4070776615579,p_1,0.1,gateway,400,XOR_1,"{'priority': 'a_17', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_16', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
9007,RLRAM,2,0,1046.4070776615579,p_1,0.1,running,401,a_1,,int1,1049.7959658047873,
9008,RLRAM,2,0,1046.4070776615579,p_2,0.1,running,389,b_15,,i15,1046.950239999327,
9009,RLRAM,2,0,1046.4070776615579,p_1,0.1,running,400,a_4,,int4,1046.680348784228,
9010,RLRAM,2,0,1046.6170161807652,p_2,0.1,gateway,397,XOR_b3,"{'case_type': 'b_2', 'severity': 'b_6', 'severity2': 'b_14', 'needs_review': 'b_11', 'review': 'p2_END'}",,,
9011,RLRAM,2,0,1046.6170161807652,p_2,0.1,running,395,b_10,,i9,1049.7434284086332,
9012,RLRAM,2,0,1046.6170161807652,p_2,0.1,running,397,b_11,,i10,1048.3667094868588,
9013,RLRAM,2,0,1046.7102080464556,p_1,0.1,running,400,a_7,,int11,1048.6369016377053,
9014,RLRAM,2,0,1046.7102080464556,p_1,0.1,running,399,a_10,,int14,1049.4030398253797,
9015,RLRAM,2,0,1046.799905886106,p_2,0.1,running,403,b_4,,i4,1048.9450865202107,
9016,RLRAM,2,0,1046.865339619142,p_1,0.1,running,385,a_3,,int3,1047.6381796148887,
9017,RLRAM,2,0,1046.865339619142,p_1,0.1,running,381,a_3_1,,int4,1048.8767677657854,
9018,RLRAM,2,0,1046.950239999327,p_2,0.1,gateway,389,XOR_b5,"{'case_type': 'b_3', 'severity': 'b_8', 'severity2': 'p2_END', 'needs_review': 'b_11', 'review': 'p2_END'}",,,
9019,RLRAM,2,0,1046.950239999327,p_2,0.1,COMPLETE,389,p2_END,,,,19.194771786979572
9020,RLRAM,2,0,1047.098169904512,p_1,0.1,gateway,398,AND_block_1,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
9021,RLRAM,2,0,1047.098169904512,p_1,0.1,running,398,a6_diag,,int8,1047.6903940190107,
9022,RLRAM,2,0,1047.098169904512,p_1,0.1,running,398,a6_log,,int9,1048.9947274469948,
9023,RLRAM,2,0,1047.098169904512,p_1,0.1,running,398,a6_notify,,int10,1047.2528699393968,
9024,RLRAM,2,0,1047.2528699393968,p_1,0.1,gateway,398,JOIN_block_1,,,,9.712042392756075
9025,RLRAM,2,0,1047.4877152816016,p_1,0.1,START,404,a_start,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
9026,RLRAM,2,0,1047.6903940190107,p_1,0.1,gateway,398,JOIN_block_1,,,,10.149566472369997
9027,RLRAM,2,0,1047.9896935502734,p_2,0.1,gateway,396,XOR_b2,"{'case_type': 'b_3', 'severity': 'b_6', 'severity2': 'b_13', 'needs_review': 'b_11', 'review': 'b_16'}",,,
9028,RLRAM,2,0,1047.9896935502734,p_2,0.1,running,396,b_7,,i7,1048.5547416289728,
9029,RLRAM,2,0,1048.033102145126,p_2,0.1,running,380,b_15,,i15,1048.5548922510613,
9030,RLRAM,2,0,1048.5548922510613,p_2,0.1,gateway,380,XOR_b5,"{'case_type': 'b_3', 'severity': 'b_8', 'severity2': 'b_14', 'needs_review': 'b_12', 'review': 'b_16'}",,,
9031,RLRAM,2,0,1048.5548922510613,p_2,0.1,COMPLETE,380,p2_END,,,,30.785354127748633
9032,RLRAM,2,0,1048.6369016377053,p_2,0.1,running,388,b_15,,i15,1051.1066607567648,
9033,RLRAM,2,0,1048.8767677657854,p_1,0.1,gateway,381,XOR_3_1,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
9034,RLRAM,2,0,1048.8767677657854,p_1,0.1,running,385,a_3_1,,int4,1048.9342620107338,
9035,RLRAM,2,0,1048.8767677657854,p_1,0.1,running,381,a_6,,int6,1049.784995932627,
9036,RLRAM,2,0,1048.9342620107338,p_1,0.1,gateway,385,XOR_3_1,"{'priority': 'a_17', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
9037,RLRAM,2,0,1048.9450865202107,p_2,0.1,running,403,b_5,,i5,1050.0618608215036,
9038,RLRAM,2,0,1048.9947274469948,p_1,0.1,gateway,398,JOIN_block_1,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
9039,RLRAM,2,0,1048.9947274469948,p_1,0.1,gateway,398,XOR_2,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
9040,RLRAM,2,0,1048.9947274469948,p_1,0.1,running,398,r_2,,int34,1049.5826065897363,
9041,RLRAM,2,0,1049.4030398253797,p_1,0.1,gateway,399,AND_block_2,"{'priority': 'a_17', 'priority2': 'a_18', 'department': 'r_2', 'or_sub_2': 'a_22', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_10', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
9042,RLRAM,2,0,1049.4030398253797,p_1,0.1,running,400,a_10,,int14,1050.6062351419457,
9043,RLRAM,2,0,1049.4030398253797,p_1,0.1,running,399,a10_trace,,int16,1050.2504442771815,
9044,RLRAM,2,0,1049.4030398253797,p_1,0.1,running,399,a10_email,,int17,1049.6128173473298,
9045,RLRAM,2,0,1049.4030398253797,p_1,0.1,running,399,a10_qc,,int15,1049.4075349363582,
9046,RLRAM,2,0,1049.4075349363582,p_1,0.1,gateway,399,JOIN_block_2,,,,11.813932136319409
9047,RLRAM,2,0,1049.5826065897363,p_1,0.1,gateway,398,XOR_final_loop,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
9048,RLRAM,2,0,1049.5826065897363,p_1,0.1,COMPLETE,398,p1_END,,,,12.04177904309563
9049,RLRAM,2,0,1049.6128173473298,p_1,0.1,gateway,399,JOIN_block_2,,,,12.019214547291085
9050,RLRAM,2,0,1049.7434284086332,p_2,0.1,gateway,395,XOR_b3,"{'case_type': 'b_2', 'severity': 'b_6', 'severity2': 'p2_END', 'needs_review': 'b_12', 'review': 'b_18'}",,,
9051,RLRAM,2,0,1049.7434284086332,p_2,0.1,running,396,b_10,,i9,1052.7748405410462,
9052,RLRAM,2,0,1049.7434284086332,p_2,0.1,running,395,b_12,,i12,1054.5458769783531,
9053,RLRAM,2,0,1049.784995932627,p_1,0.1,gateway,381,AND_block_1,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
9054,RLRAM,2,0,1049.784995932627,p_1,0.1,running,381,a6_log,,int9,1050.534187727139,
9055,RLRAM,2,0,1049.784995932627,p_1,0.1,running,381,a6_notify,,int10,1049.988642345002,
9056,RLRAM,2,0,1049.784995932627,p_1,0.1,running,381,a6_diag,,int8,1051.1378628541656,
9057,RLRAM,2,0,1049.7959658047873,p_1,0.1,gateway,401,XOR_1,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
9058,RLRAM,2,0,1049.7959658047873,p_1,0.1,running,402,a_1,,int1,1052.2262427833198,
9059,RLRAM,2,0,1049.7959658047873,p_1,0.1,running,401,a_2,,int2,1049.9085532049749,
9060,RLRAM,2,0,1049.9085532049749,p_1,0.1,running,401,a_5,,int5,1053.8198209736458,
9061,RLRAM,2,0,1049.9744069772682,p_2,0.1,gateway,394,XOR_b4,"{'case_type': 'b_3', 'severity': 'b_7', 'severity2': 'p2_END', 'needs_review': 'b_12', 'review': 'b_18'}",,,
9062,RLRAM,2,0,1049.9744069772682,p_2,0.1,running,397,b_9,,i11,1050.4439921453718,
9063,RLRAM,2,0,1049.9744069772682,p_2,0.1,running,394,b_14,,i14,1050.0781145934347,
9064,RLRAM,2,0,1049.988642345002,p_1,0.1,gateway,381,JOIN_block_1,,,,31.98455628332124
9065,RLRAM,2,0,1050.0618608215036,p_2,0.1,gateway,403,XOR_b2,"{'case_type': 'b_2', 'severity': 'b_6', 'severity2': 'b_14', 'needs_review': 'b_12', 'review': 'b_18'}",,,
9066,RLRAM,2,0,1050.0618608215036,p_2,0.1,running,403,b_8,,i8,1050.8550434282984,
9067,RLRAM,2,0,1050.2504442771815,p_1,0.1,gateway,399,JOIN_block_2,"{'priority': 'a_17', 'priority2': 'a_18', 'department': 'r_2', 'or_sub_2': 'a_22', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_10', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
9068,RLRAM,2,0,1050.2504442771815,p_1,0.1,running,399,a_11,,int18,1051.2184314313965,
9069,RLRAM,2,0,1050.4439921453718,p_2,0.1,gateway,397,XOR_b4,"{'case_type': 'b_2', 'severity': 'b_6', 'severity2': 'b_14', 'needs_review': 'b_11', 'review': 'p2_END'}",,,
9070,RLRAM,2,0,1050.4439921453718,p_2,0.1,running,397,b_14,,i14,1051.3568227907729,
9071,RLRAM,2,0,1050.534187727139,p_1,0.1,gateway,381,JOIN_block_1,,,,32.53010166545812
9072,RLRAM,2,0,1050.6062351419457,p_1,0.1,gateway,400,AND_block_2,"{'priority': 'a_17', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_16', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
9073,RLRAM,2,0,1050.6062351419457,p_1,0.1,running,400,a10_qc,,int15,1053.1154906174165,
9074,RLRAM,2,0,1050.6062351419457,p_1,0.1,running,400,a10_trace,,int16,1050.6207208348753,
9075,RLRAM,2,0,1050.6062351419457,p_1,0.1,running,400,a10_email,,int17,1050.8572611360657,
9076,RLRAM,2,0,1050.6207208348753,p_1,0.1,gateway,400,JOIN_block_2,,,,10.132032369175704
9077,RLRAM,2,0,1050.6309519269835,p_2,0.1,START,405,b_start,"{'case_type': 'b_3', 'severity': 'b_7', 'severity2': 'p2_END', 'needs_review': 'b_11', 'review': 'b_16'}",,,
9078,RLRAM,2,0,1050.6309519269835,p_2,0.1,running,405,b_1,,i1,1052.796171289285,
