,method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,data,resource,end_time,cycle_time
6470,RLRAM,1,0,977.3282996131585,p_1,0.1,running,244,a_12,,int13,978.2489451553688,
6471,RLRAM,1,0,977.4232189482328,p_1,0.1,running,216,r_1,,int20,977.7370112027858,
6472,RLRAM,1,0,977.4232189482328,p_1,0.1,running,208,r_2,,int22,977.8962081096903,
6473,RLRAM,1,0,977.7370112027858,p_1,0.1,running,213,e_3,,int20,978.234563281786,
6474,RLRAM,1,0,977.8962081096903,p_1,0.1,gateway,208,XOR_final_loop,"{'priority': 'a_3', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
6475,RLRAM,1,0,977.8962081096903,p_1,0.1,COMPLETE,208,p1_END,,,,99.62709947623819
6476,RLRAM,1,0,978.234563281786,p_1,0.1,running,212,e_3,,int20,979.106403187117,
6477,RLRAM,1,0,978.234563281786,p_1,0.1,running,216,r_2,,int22,978.4979066522678,
6478,RLRAM,1,0,978.2489451553688,p_1,0.1,gateway,244,XOR_6,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
6479,RLRAM,1,0,978.2509828540235,p_1,0.1,gateway,214,XOR_post_2,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_1', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
6480,RLRAM,1,0,978.2509828540235,p_1,0.1,running,214,a_18,,int28,978.3085372989557,
6481,RLRAM,1,0,978.3085372989557,p_1,0.1,COMPLETE,214,p1_END,,,,84.89026593925189
6482,RLRAM,1,0,978.4979066522678,p_1,0.1,gateway,216,XOR_final_loop,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'r_2', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'a_3', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
6483,RLRAM,1,0,978.4979066522678,p_1,0.1,COMPLETE,216,p1_END,,,,70.94386959008943
6484,RLRAM,1,0,978.630028760615,p_1,0.1,gateway,234,JOIN_block_2,,,,33.93082864123062
6485,RLRAM,1,0,978.9983748380419,p_1,0.1,running,234,a10_email,,int11,980.5620549978938,
6486,RLRAM,1,0,978.9983748380419,p_1,0.1,running,232,a_13,,int15,980.0846253591822,
6487,RLRAM,1,0,978.9983748380419,p_1,0.1,running,213,r_2,,int22,980.5007862977499,
6488,RLRAM,1,0,978.9983748380419,p_1,0.1,running,228,a_132,,int16,979.321385443924,
6489,RLRAM,1,0,979.106403187117,p_1,0.1,running,223,e_3,,int20,979.7229339964182,
6490,RLRAM,1,0,979.2913898009763,p_1,0.1,gateway,245,XOR_1,"{'priority': 'a_17', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
6491,RLRAM,1,0,979.2913898009763,p_1,0.1,running,246,a_1,,int1,980.194497205173,
6492,RLRAM,1,0,979.2913898009763,p_1,0.1,running,245,a_3,,int2,981.5088622369933,
6493,RLRAM,1,0,980.0846253591822,p_1,0.1,running,231,a_131,,int15,980.1261304186052,
6494,RLRAM,1,0,980.1261304186052,p_1,0.1,running,232,a_131,,int15,982.382510235214,
6495,RLRAM,1,0,980.1261304186052,p_1,0.1,running,231,a_132,,int16,980.1937180382316,
6496,RLRAM,1,0,980.1485751811957,p_1,0.1,gateway,187,XOR_escalation,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
6497,RLRAM,1,0,980.1485751811957,p_1,0.1,running,222,a_14,,int17,984.7532255496423,
6498,RLRAM,1,0,980.1485751811957,p_1,0.1,running,187,e_1,,int18,981.1372070331777,
6499,RLRAM,1,0,980.194497205173,p_1,0.1,gateway,246,XOR_1,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
6500,RLRAM,1,0,980.194497205173,p_1,0.1,running,247,a_1,,int1,980.8762968091954,
6501,RLRAM,1,0,980.3033918945716,p_1,0.1,START,251,a_start,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'r_2', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_10', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
6502,RLRAM,1,0,980.5007862977499,p_1,0.1,gateway,213,XOR_final_loop,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
6503,RLRAM,1,0,980.5007862977499,p_1,0.1,COMPLETE,213,p1_END,,,,91.13150160147029
6504,RLRAM,1,0,980.5620549978938,p_1,0.1,gateway,234,JOIN_block_2,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
6505,RLRAM,1,0,980.5620549978938,p_1,0.1,running,212,r_2,,int22,982.0870816194285,
6506,RLRAM,1,0,980.5620549978938,p_1,0.1,running,234,a_11,,int12,983.3184846665141,
6507,RLRAM,1,0,980.8762968091954,p_1,0.1,gateway,247,XOR_1,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
6508,RLRAM,1,0,980.8762968091954,p_1,0.1,running,239,a_2,,int1,982.6417708742247,
6509,RLRAM,1,0,981.1372070331777,p_1,0.1,gateway,187,XOR_report,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
6510,RLRAM,1,0,981.1372070331777,p_1,0.1,running,187,r_skip,,int21,982.4499886638741,
6511,RLRAM,1,0,981.5088622369933,p_1,0.1,running,246,a_3,,int2,984.6208090380828,
6512,RLRAM,1,0,981.5088622369933,p_1,0.1,running,245,a_3_1,,int3,981.6305807118703,
6513,RLRAM,1,0,981.6305807118703,p_1,0.1,gateway,245,XOR_3_1,"{'priority': 'a_17', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
6514,RLRAM,1,0,981.6305807118703,p_1,0.1,running,245,a_6,,int5,983.5087235554822,
6515,RLRAM,1,0,982.0870816194285,p_1,0.1,gateway,212,XOR_final_loop,"{'priority': 'a_17', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
6516,RLRAM,1,0,982.0870816194285,p_1,0.1,COMPLETE,212,p1_END,,,,94.01552604993628
6517,RLRAM,1,0,982.3267007359669,p_1,0.1,running,241,a_12_2,,int14,984.0187548821854,
6518,RLRAM,1,0,982.3267007359669,p_1,0.1,running,223,r_2,,int22,983.9775788285511,
6519,RLRAM,1,0,982.382510235214,p_1,0.1,running,232,a_132,,int16,984.3952713206814,
6520,RLRAM,1,0,982.6417708742247,p_1,0.1,running,238,a_1,,int1,985.0331399704571,
6521,RLRAM,1,0,982.6417708742247,p_1,0.1,running,239,a_5,,int4,984.1272253951975,
6522,RLRAM,1,0,983.0801164132555,p_1,0.1,START,252,a_start,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_22', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
6523,RLRAM,1,0,983.3184846665141,p_1,0.1,gateway,234,XOR_3,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
6524,RLRAM,1,0,983.3184846665141,p_1,0.1,running,234,a_12,,int13,984.9407800844829,
6525,RLRAM,1,0,983.5087235554822,p_1,0.1,gateway,245,AND_block_1,"{'priority': 'a_17', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
6526,RLRAM,1,0,983.5087235554822,p_1,0.1,running,245,a6_diag,,int5,984.572732743757,
6527,RLRAM,1,0,983.5087235554822,p_1,0.1,running,245,a6_notify,,int7,984.0883652249166,
6528,RLRAM,1,0,983.5087235554822,p_1,0.1,running,245,a6_log,,int6,983.657287374136,
6529,RLRAM,1,0,983.657287374136,p_1,0.1,gateway,245,JOIN_block_1,,,,19.328269908124298
6530,RLRAM,1,0,983.9775788285511,p_1,0.1,gateway,223,XOR_final_loop,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'a_3', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
6531,RLRAM,1,0,983.9775788285511,p_1,0.1,COMPLETE,223,p1_END,,,,64.67107942210123
6532,RLRAM,1,0,984.0187548821854,p_1,0.1,running,244,a_12_2,,int14,984.368161627994,
6533,RLRAM,1,0,984.0187548821854,p_1,0.1,running,187,a_24,,int22,986.2375632912089,
6534,RLRAM,1,0,984.0883652249166,p_1,0.1,gateway,245,JOIN_block_1,,,,19.759347758904937
6535,RLRAM,1,0,984.1272253951975,p_1,0.1,gateway,239,XOR_2,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
6536,RLRAM,1,0,984.1272253951975,p_1,0.1,running,239,a_10,,int9,984.2283481401224,
6537,RLRAM,1,0,984.2283481401224,p_1,0.1,gateway,239,AND_block_2,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
6538,RLRAM,1,0,984.2283481401224,p_1,0.1,running,239,a10_qc,,int10,986.2179887361424,
6539,RLRAM,1,0,984.2283481401224,p_1,0.1,running,239,a10_trace,,int11,985.2726783680728,
6540,RLRAM,1,0,984.572732743757,p_1,0.1,gateway,245,JOIN_block_1,"{'priority': 'a_17', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
6541,RLRAM,1,0,984.572732743757,p_1,0.1,gateway,245,XOR_2,"{'priority': 'a_17', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
6542,RLRAM,1,0,984.572732743757,p_1,0.1,running,245,a_9,,int9,984.7577050351144,
6543,RLRAM,1,0,984.6208090380828,p_1,0.1,running,246,a_3_1,,int3,985.534823530143,
6544,RLRAM,1,0,984.7532255496423,p_1,0.1,gateway,222,XOR_quality,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
6545,RLRAM,1,0,984.7532255496423,p_1,0.1,running,224,a_14,,int17,986.0708222190359,
6546,RLRAM,1,0,984.7532255496423,p_1,0.1,running,222,q_2,,int18,985.4583238400343,
6547,RLRAM,1,0,984.9407800844829,p_1,0.1,gateway,234,XOR_6,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
6548,RLRAM,1,0,984.9407800844829,p_1,0.1,running,245,a_12,,int13,986.9862460616254,
6549,RLRAM,1,0,985.0331399704571,p_1,0.1,gateway,238,XOR_1,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
6550,RLRAM,1,0,985.0331399704571,p_1,0.1,running,240,a_2,,int1,985.8206501360115,
6551,RLRAM,1,0,985.2726783680728,p_1,0.1,gateway,239,JOIN_block_2,,,,38.216291707796586
6552,RLRAM,1,0,985.2959248223258,p_1,0.1,START,253,a_start,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_1', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_16', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
6553,RLRAM,1,0,985.2959248223258,p_1,0.1,running,239,a10_email,,int11,985.8803865075322,
6554,RLRAM,1,0,985.4583238400343,p_1,0.1,running,222,e_3,,int20,988.1892520460362,
6555,RLRAM,1,0,985.534823530143,p_1,0.1,gateway,246,XOR_3_1,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
6556,RLRAM,1,0,985.534823530143,p_1,0.1,running,246,a_6,,int5,986.3241666067718,
6557,RLRAM,1,0,985.8070041898742,p_1,0.1,START,254,a_start,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_8', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
6558,RLRAM,1,0,985.8206501360115,p_1,0.1,running,233,a_1,,int1,986.7524075371342,
6559,RLRAM,1,0,985.8206501360115,p_1,0.1,running,240,a_5,,int4,987.4558511443497,
6560,RLRAM,1,0,985.8803865075322,p_1,0.1,gateway,239,JOIN_block_2,,,,38.823999847256005
6561,RLRAM,1,0,986.0708222190359,p_1,0.1,gateway,224,XOR_quality,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_9', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
6562,RLRAM,1,0,986.0708222190359,p_1,0.1,running,217,q_1,,int17,991.1593627601803,
6563,RLRAM,1,0,986.2179887361424,p_1,0.1,gateway,239,JOIN_block_2,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
6564,RLRAM,1,0,986.2179887361424,p_1,0.1,running,239,a_11,,int12,986.4092538175285,
6565,RLRAM,1,0,986.2375632912089,p_1,0.1,running,187,a_25,,int23,986.6566561201155,
6566,RLRAM,1,0,986.3241666067718,p_1,0.1,gateway,246,AND_block_1,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
6567,RLRAM,1,0,986.3241666067718,p_1,0.1,running,246,a6_log,,int6,989.8332985966887,
6568,RLRAM,1,0,986.3241666067718,p_1,0.1,running,246,a6_notify,,int7,986.5552092631067,
6569,RLRAM,1,0,986.3241666067718,p_1,0.1,running,246,a6_diag,,int5,988.092335456449,
6570,RLRAM,1,0,986.4092538175285,p_1,0.1,gateway,239,XOR_3,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
6571,RLRAM,1,0,986.4092538175285,p_1,0.1,running,239,a_13,,int15,986.4557017139623,
6572,RLRAM,1,0,986.4557017139623,p_1,0.1,running,239,a_131,,int15,988.5017760055719,
6573,RLRAM,1,0,986.5552092631067,p_1,0.1,gateway,246,JOIN_block_1,,,,21.734173889654812
6574,RLRAM,1,0,986.6566561201155,p_1,0.1,running,187,a_26,,int24,987.0072183278314,
6575,RLRAM,1,0,986.7524075371342,p_1,0.1,gateway,233,XOR_1,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_1', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
6576,RLRAM,1,0,986.7524075371342,p_1,0.1,running,206,a_22,,int1,987.7627503566387,
6577,RLRAM,1,0,986.7524075371342,p_1,0.1,running,233,a_4,,int3,987.6963820046218,
6578,RLRAM,1,0,986.9862460616254,p_1,0.1,gateway,245,XOR_6,"{'priority': 'a_17', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
6579,RLRAM,1,0,986.9862460616254,p_1,0.1,running,234,a_12_1,,int13,987.4365911506118,
6580,RLRAM,1,0,987.0072183278314,p_1,0.1,running,187,a_27,,int24,988.9720066958316,
6581,RLRAM,1,0,987.0676638686697,p_1,0.1,START,255,a_start,"{'priority': 'a_3', 'priority2': 'p1_END', 'department': 'a_10', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
6582,RLRAM,1,0,987.4365911506118,p_1,0.1,running,245,a_12_1,,int13,987.763614819742,
6583,RLRAM,1,0,987.4558511443497,p_1,0.1,gateway,240,XOR_2,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
6584,RLRAM,1,0,987.4558511443497,p_1,0.1,running,240,a_8,,int8,988.2080028748419,
6585,RLRAM,1,0,987.6963820046218,p_1,0.1,running,233,a_7,,int7,987.773583757256,
6586,RLRAM,1,0,987.7627503566387,p_1,0.1,running,248,a_1,,int1,989.2438376111392,
6587,RLRAM,1,0,987.7627503566387,p_1,0.1,running,206,a_23,,int2,988.5025674552481,
6588,RLRAM,1,0,987.773583757256,p_1,0.1,running,233,a_10,,int9,987.8911985975753,
6589,RLRAM,1,0,987.8911985975753,p_1,0.1,gateway,233,AND_block_2,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_1', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
6590,RLRAM,1,0,987.8911985975753,p_1,0.1,running,233,a10_trace,,int11,988.782871372541,
6591,RLRAM,1,0,987.8911985975753,p_1,0.1,running,233,a10_qc,,int10,989.5608891711707,
6592,RLRAM,1,0,988.092335456449,p_1,0.1,gateway,246,JOIN_block_1,,,,23.271300082997072
6593,RLRAM,1,0,988.1892520460362,p_1,0.1,running,222,r_2,,int22,988.5214451424255,
6594,RLRAM,1,0,988.2080028748419,p_1,0.1,running,240,a_11,,int12,990.0784443993106,
6595,RLRAM,1,0,988.5017760055719,p_1,0.1,running,239,a_132,,int16,988.9173449520837,
6596,RLRAM,1,0,988.5025674552481,p_1,0.1,gateway,206,AND_block_3,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
6597,RLRAM,1,0,988.5025674552481,p_1,0.1,running,206,a23_audit,,int4,989.6454533830318,
6598,RLRAM,1,0,988.5025674552481,p_1,0.1,running,206,a23_escalate,,int5,991.3741962663489,
