,method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,data,resource,end_time,cycle_time
2885,RLRAM,1,0,288.34370350406186,p_1,0.5,gateway,92,XOR_quality,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_1', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_10', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
2886,RLRAM,1,0,288.34370350406186,p_1,0.5,running,84,a_14,,int4,290.73473050779774,
2887,RLRAM,1,0,288.85387913884114,p_1,0.5,START,123,a_start,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_9', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
2888,RLRAM,1,0,288.8981730037774,p_1,0.5,running,62,q_1,,int5,289.4346320413084,
2889,RLRAM,1,0,288.8981730037774,p_1,0.5,running,114,a_7,,int11,288.9907231752698,
2890,RLRAM,1,0,288.94265404774086,p_1,0.5,running,106,a_131,,int2,289.97066956044546,
2891,RLRAM,1,0,288.94265404774086,p_1,0.5,running,116,a_1,,int1,289.5895945227861,
2892,RLRAM,1,0,288.9907231752698,p_1,0.5,running,114,a_10,,int14,289.48177891002626,
2893,RLRAM,1,0,289.4346320413084,p_1,0.5,gateway,62,XOR_escalation,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
2894,RLRAM,1,0,289.4346320413084,p_1,0.5,running,92,q_1,,int5,291.578710407609,
2895,RLRAM,1,0,289.4346320413084,p_1,0.5,running,62,e_2,,int8,289.75764421612143,
2896,RLRAM,1,0,289.48177891002626,p_1,0.5,gateway,114,AND_block_2,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
2897,RLRAM,1,0,289.48177891002626,p_1,0.5,running,114,a10_qc,,int15,289.774212829866,
2898,RLRAM,1,0,289.48177891002626,p_1,0.5,running,114,a10_trace,,int16,290.15949896850435,
2899,RLRAM,1,0,289.48177891002626,p_1,0.5,running,114,a10_email,,int17,289.82353485334204,
2900,RLRAM,1,0,289.5895945227861,p_1,0.5,gateway,116,XOR_1,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_22', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
2901,RLRAM,1,0,289.5895945227861,p_1,0.5,running,117,a_1,,int1,299.01967239245596,
2902,RLRAM,1,0,289.6992301878174,p_1,0.5,gateway,100,AND_block_1,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
2903,RLRAM,1,0,289.6992301878174,p_1,0.5,running,100,a6_log,,int9,292.7624948349536,
2904,RLRAM,1,0,289.6992301878174,p_1,0.5,running,100,a6_notify,,int10,290.95621452129876,
2905,RLRAM,1,0,289.6992301878174,p_1,0.5,running,62,a_23,,int7,290.85732847429824,
2906,RLRAM,1,0,289.75764421612143,p_1,0.5,running,100,a6_diag,,int8,293.3867293347254,
2907,RLRAM,1,0,289.774212829866,p_1,0.5,gateway,114,JOIN_block_2,,,,16.416137452052226
2908,RLRAM,1,0,289.82353485334204,p_1,0.5,gateway,114,JOIN_block_2,,,,16.46545947552829
2909,RLRAM,1,0,289.85716331164264,p_1,0.5,gateway,98,XOR_6,"{'priority': 'a_17', 'priority2': 'p1_END', 'department': 'r_2', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
2910,RLRAM,1,0,289.85716331164264,p_1,0.5,running,98,a_12_2,,int21,290.76622039756967,
2911,RLRAM,1,0,289.9436284667519,p_1,0.5,gateway,115,XOR_2,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_10', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
2912,RLRAM,1,0,289.9436284667519,p_1,0.5,running,62,q_2,,int6,291.06336673094114,
2913,RLRAM,1,0,289.9436284667519,p_1,0.5,running,115,a_10,,int14,290.2562286941002,
2914,RLRAM,1,0,289.97066956044546,p_1,0.5,running,116,a_2,,int2,290.2245260196757,
2915,RLRAM,1,0,289.97066956044546,p_1,0.5,running,106,a_132,,int3,290.5539675149895,
2916,RLRAM,1,0,290.15949896850435,p_1,0.5,gateway,114,JOIN_block_2,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
2917,RLRAM,1,0,290.18699340946205,p_1,0.5,gateway,109,XOR_3,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
2918,RLRAM,1,0,290.18699340946205,p_1,0.5,running,111,a_11,,int18,290.8028880362266,
2919,RLRAM,1,0,290.2562286941002,p_1,0.5,gateway,115,AND_block_2,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_10', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
2920,RLRAM,1,0,290.2562286941002,p_1,0.5,running,115,a10_trace,,int16,291.0511545137193,
2921,RLRAM,1,0,290.2562286941002,p_1,0.5,running,115,a10_email,,int17,292.9242605421355,
2922,RLRAM,1,0,290.2562286941002,p_1,0.5,running,115,a10_qc,,int15,290.25651629518023,
2923,RLRAM,1,0,290.25651629518023,p_1,0.5,gateway,115,JOIN_block_2,,,,11.953476399074475
2924,RLRAM,1,0,290.73473050779774,p_1,0.5,gateway,84,XOR_quality,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_10', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
2925,RLRAM,1,0,290.73473050779774,p_1,0.5,running,102,a_3_1,,int4,291.01257197985257,
2926,RLRAM,1,0,290.7377343522901,p_1,0.5,START,124,a_start,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
2927,RLRAM,1,0,290.8028880362266,p_1,0.5,gateway,111,XOR_3,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
2928,RLRAM,1,0,290.8028880362266,p_1,0.5,running,114,a_11,,int18,291.2277468384435,
2929,RLRAM,1,0,290.8028880362266,p_1,0.5,running,111,a_12,,int19,294.5715139675057,
2930,RLRAM,1,0,290.85732847429824,p_1,0.5,gateway,62,AND_block_3,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
2931,RLRAM,1,0,290.95621452129876,p_1,0.5,gateway,100,JOIN_block_1,,,,37.00082033904545
2932,RLRAM,1,0,290.95621452129876,p_1,0.5,running,62,r_1,,int10,291.4478246417286,
2933,RLRAM,1,0,291.01257197985257,p_1,0.5,gateway,102,XOR_3_1,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_22', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
2934,RLRAM,1,0,291.01257197985257,p_1,0.5,running,103,a_3_1,,int4,291.3089708583633,
2935,RLRAM,1,0,291.0511545137193,p_1,0.5,gateway,115,JOIN_block_2,,,,12.748114617613567
2936,RLRAM,1,0,291.06336673094114,p_1,0.5,running,116,a_5,,int6,292.34792426615513,
2937,RLRAM,1,0,291.10664382524703,p_1,0.5,running,86,a_24,,int13,292.75656764248464,
2938,RLRAM,1,0,291.10664382524703,p_1,0.5,running,85,a_25,,int14,291.36898771642944,
2939,RLRAM,1,0,291.2277468384435,p_1,0.5,gateway,114,XOR_3,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
2940,RLRAM,1,0,291.3089708583633,p_1,0.5,gateway,103,XOR_3_1,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
2941,RLRAM,1,0,291.3089708583633,p_1,0.5,running,105,a_3_1,,int4,291.4665319859528,
2942,RLRAM,1,0,291.36898771642944,p_1,0.5,running,85,a_26,,int15,293.6925075786129,
2943,RLRAM,1,0,291.4478246417286,p_1,0.5,running,62,a23_escalate,,int10,292.39542558528757,
2944,RLRAM,1,0,291.4478246417286,p_1,0.5,running,62,r_2,,int12,292.56396594463683,
2945,RLRAM,1,0,291.4665319859528,p_1,0.5,gateway,105,XOR_3_1,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
2946,RLRAM,1,0,291.4665319859528,p_1,0.5,running,90,a_14,,int4,293.2211441220321,
2947,RLRAM,1,0,291.4665319859528,p_1,0.5,running,105,a_6,,int7,292.1238478690861,
2948,RLRAM,1,0,291.578710407609,p_1,0.5,gateway,92,XOR_escalation,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_1', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_10', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
2949,RLRAM,1,0,291.578710407609,p_1,0.5,running,84,q_1,,int5,291.660438380127,
2950,RLRAM,1,0,291.660438380127,p_1,0.5,gateway,84,XOR_escalation,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_10', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
2951,RLRAM,1,0,292.1238478690861,p_1,0.5,gateway,105,AND_block_1,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
2952,RLRAM,1,0,292.1238478690861,p_1,0.5,running,84,e_1,,int7,292.40179025993797,
2953,RLRAM,1,0,292.34792426615513,p_1,0.5,gateway,116,XOR_2,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_22', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
2954,RLRAM,1,0,292.39542558528757,p_1,0.5,gateway,62,JOIN_block_3,,,,120.36818131075105
2955,RLRAM,1,0,292.39542558528757,p_1,0.5,running,105,a6_notify,,int10,292.6863495263189,
2956,RLRAM,1,0,292.40179025993797,p_1,0.5,gateway,84,XOR_report,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_10', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
2957,RLRAM,1,0,292.40179025993797,p_1,0.5,running,84,r_skip,,int11,295.6431324224036,
2958,RLRAM,1,0,292.56396594463683,p_1,0.5,gateway,62,XOR_final_loop,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
2959,RLRAM,1,0,292.56396594463683,p_1,0.5,COMPLETE,62,p1_END,,,,120.53672167010032
2960,RLRAM,1,0,292.6863495263189,p_1,0.5,gateway,105,JOIN_block_1,,,,27.528273491729692
2961,RLRAM,1,0,292.75656764248464,p_1,0.5,running,86,a_25,,int14,293.88840758805856,
2962,RLRAM,1,0,292.7624948349536,p_1,0.5,gateway,100,JOIN_block_1,,,,38.807100652700285
2963,RLRAM,1,0,292.7624948349536,p_1,0.5,running,62,a23_audit,,int9,293.7398799573229,
2964,RLRAM,1,0,292.9242605421355,p_1,0.5,gateway,115,JOIN_block_2,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_10', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
2965,RLRAM,1,0,292.9242605421355,p_1,0.5,running,115,a_11,,int18,292.94013089560775,
2966,RLRAM,1,0,292.94013089560775,p_1,0.5,gateway,115,XOR_3,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_10', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
2967,RLRAM,1,0,293.2211441220321,p_1,0.5,gateway,90,XOR_quality,"{'priority': 'a_3', 'priority2': 'p1_END', 'department': 'a_10', 'or_sub_2': 'a_21', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_8', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
2968,RLRAM,1,0,293.2211441220321,p_1,0.5,running,89,a_14,,int4,293.9263958471146,
2969,RLRAM,1,0,293.2211441220321,p_1,0.5,running,90,q_1,,int5,293.2631983881576,
2970,RLRAM,1,0,293.2631983881576,p_1,0.5,gateway,90,XOR_escalation,"{'priority': 'a_3', 'priority2': 'p1_END', 'department': 'a_10', 'or_sub_2': 'a_21', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_8', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
2971,RLRAM,1,0,293.3867293347254,p_1,0.5,gateway,100,JOIN_block_1,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
2972,RLRAM,1,0,293.3867293347254,p_1,0.5,gateway,100,XOR_2,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
2973,RLRAM,1,0,293.3867293347254,p_1,0.5,running,62,a23_notify,,int8,294.1195894074167,
2974,RLRAM,1,0,293.3867293347254,p_1,0.5,running,100,a_8,,int12,293.70107904988004,
2975,RLRAM,1,0,293.6925075786129,p_1,0.5,running,85,a_27,,int16,293.78271025206465,
2976,RLRAM,1,0,293.70107904988004,p_1,0.5,running,100,a_11,,int18,295.51605097451363,
2977,RLRAM,1,0,293.7398799573229,p_1,0.5,gateway,62,JOIN_block_3,,,,121.71263568278638
2978,RLRAM,1,0,293.7398799573229,p_1,0.5,running,62,e_3,,int9,294.443516866001,
2979,RLRAM,1,0,293.78271025206465,p_1,0.5,running,85,a_28,,int17,294.62626455967404,
2980,RLRAM,1,0,293.88840758805856,p_1,0.5,running,86,a_26,,int15,295.09098649039913,
2981,RLRAM,1,0,293.9263958471146,p_1,0.5,gateway,89,XOR_quality,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
2982,RLRAM,1,0,293.9263958471146,p_1,0.5,running,89,q_1,,int5,294.1775346698669,
2983,RLRAM,1,0,293.9263958471146,p_1,0.5,running,93,a_14,,int4,294.5902342871283,
2984,RLRAM,1,0,294.1195894074167,p_1,0.5,gateway,62,JOIN_block_3,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
2985,RLRAM,1,0,294.1195894074167,p_1,0.5,running,105,a6_diag,,int8,294.435476103491,
2986,RLRAM,1,0,294.1195894074167,p_1,0.5,COMPLETE,62,p1_END,,,,122.09234513288018
2987,RLRAM,1,0,294.1775346698669,p_1,0.5,gateway,89,XOR_escalation,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
2988,RLRAM,1,0,294.1775346698669,p_1,0.5,running,89,e_1,,int7,294.2335333849448,
2989,RLRAM,1,0,294.2335333849448,p_1,0.5,gateway,89,XOR_report,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
2990,RLRAM,1,0,294.435476103491,p_1,0.5,gateway,105,JOIN_block_1,,,,29.277400068901784
2991,RLRAM,1,0,294.435476103491,p_1,0.5,running,90,e_2,,int8,294.52498216664605,
2992,RLRAM,1,0,294.443516866001,p_1,0.5,running,62,r_2,,int12,294.83945501402525,
2993,RLRAM,1,0,294.443516866001,p_1,0.5,running,92,e_3,,int9,295.160323775217,
2994,RLRAM,1,0,294.52498216664605,p_1,0.5,running,90,r_1,,int10,295.49973220974425,
2995,RLRAM,1,0,294.5715139675057,p_1,0.5,gateway,111,XOR_6,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
2996,RLRAM,1,0,294.5715139675057,p_1,0.5,running,102,a_12,,int19,297.02642918238774,
2997,RLRAM,1,0,294.5715139675057,p_1,0.5,running,111,a_12_2,,int21,295.6927645331033,
2998,RLRAM,1,0,294.5902342871283,p_1,0.5,gateway,93,XOR_quality,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
2999,RLRAM,1,0,294.5902342871283,p_1,0.5,running,110,a_3_1,,int4,295.4669358633239,
3000,RLRAM,1,0,294.5902342871283,p_1,0.5,running,93,q_1,,int5,294.80851381251097,
3001,RLRAM,1,0,294.80851381251097,p_1,0.5,gateway,93,XOR_escalation,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
3002,RLRAM,1,0,294.80851381251097,p_1,0.5,running,93,e_2,,int8,297.163584586829,
3003,RLRAM,1,0,294.83945501402525,p_1,0.5,gateway,62,XOR_final_loop,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
3004,RLRAM,1,0,294.83945501402525,p_1,0.5,COMPLETE,62,p1_END,,,,122.81221073948873
3005,RLRAM,1,0,295.09098649039913,p_1,0.5,running,86,a_27,,int16,295.2203380519344,
