,method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,data,resource,end_time,cycle_time
11441,RLRAM,2,0,999.5079514941826,p_1,0.5,running,512,a_4,,int4,999.8429620648119,
11442,RLRAM,2,0,999.6011815344789,p_1,0.5,START,514,a_start,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_1', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
11443,RLRAM,2,0,999.6693704355237,p_2,0.5,START,515,b_start,"{'case_type': 'b_2', 'severity': 'b_7', 'severity2': 'p2_END', 'needs_review': 'b_12', 'review': 'p2_END'}",,,
11444,RLRAM,2,0,999.7200471699767,p_2,0.5,COMPLETE,493,p2_END,,,,20.825300547373786
11445,RLRAM,2,0,999.7973871576703,p_1,0.5,gateway,513,XOR_1,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_10', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
11446,RLRAM,2,0,999.7973871576703,p_1,0.5,running,514,a_1,,int1,1001.6218103951597,
11447,RLRAM,2,0,999.7973871576703,p_1,0.5,running,513,a_3,,int3,1000.0697359396269,
11448,RLRAM,2,0,999.8331200188088,p_2,0.5,gateway,494,XOR_b4,"{'case_type': 'b_2', 'severity': 'b_7', 'severity2': 'p2_END', 'needs_review': 'b_12', 'review': 'b_18'}",,,
11449,RLRAM,2,0,999.8331200188088,p_2,0.5,COMPLETE,494,p2_END,,,,20.838126954547874
11450,RLRAM,2,0,999.8429620648119,p_1,0.5,running,512,a_7,,int11,1001.1387606618696,
11451,RLRAM,2,0,1000.0697359396269,p_1,0.5,running,513,a_3_1,,int4,1000.5269161063226,
11452,RLRAM,2,0,1000.1945625595276,p_1,0.5,gateway,506,JOIN_block_2,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
11453,RLRAM,2,0,1000.2549725259188,p_1,0.5,running,483,e_3,,int31,1000.8724123181628,
11454,RLRAM,2,0,1000.2549725259188,p_1,0.5,running,486,r_2,,int34,1000.3134979207399,
11455,RLRAM,2,0,1000.3134979207399,p_1,0.5,gateway,486,XOR_final_loop,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
11456,RLRAM,2,0,1000.3134979207399,p_1,0.5,COMPLETE,486,p1_END,,,,29.633346262077566
11457,RLRAM,2,0,1000.3804983013276,p_2,0.5,gateway,496,XOR_b3,"{'case_type': 'b_2', 'severity': 'b_7', 'severity2': 'b_13', 'needs_review': 'b_11', 'review': 'b_16'}",,,
11458,RLRAM,2,0,1000.3804983013276,p_2,0.5,running,497,b_10,,i9,1001.7040645655908,
11459,RLRAM,2,0,1000.3804983013276,p_2,0.5,running,496,b_12,,i12,1002.0963144033312,
11460,RLRAM,2,0,1000.4696249902449,p_2,0.5,COMPLETE,492,p2_END,,,,22.60932368596002
11461,RLRAM,2,0,1000.5269161063226,p_1,0.5,gateway,513,XOR_3_1,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_10', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
11462,RLRAM,2,0,1000.5269161063226,p_1,0.5,running,513,a_6,,int6,1002.0093482916869,
11463,RLRAM,2,0,1000.7476967782871,p_1,0.5,COMPLETE,464,p1_END,,,,47.41057592610787
11464,RLRAM,2,0,1000.8724123181628,p_1,0.5,running,483,r_2,,int34,1001.2023148667976,
11465,RLRAM,2,0,1000.9271553948527,p_1,0.5,running,490,r_1,,int32,1003.1215157003214,
11466,RLRAM,2,0,1001.2023148667976,p_1,0.5,gateway,483,XOR_final_loop,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
11467,RLRAM,2,0,1001.2023148667976,p_1,0.5,running,489,r_2,,int34,1003.1649657452883,
11468,RLRAM,2,0,1001.2023148667976,p_1,0.5,COMPLETE,483,p1_END,,,,33.45112248038902
11469,RLRAM,2,0,1001.3419661874545,p_1,0.5,START,516,a_start,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
11470,RLRAM,2,0,1001.4049667577356,p_1,0.5,running,477,a_17,,int43,1001.4313118326637,
11471,RLRAM,2,0,1001.4313118326637,p_1,0.5,gateway,477,XOR_5,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_10', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
11472,RLRAM,2,0,1001.4313118326637,p_1,0.5,running,477,a_5,,int5,1002.2635814768463,
11473,RLRAM,2,0,1001.4395067212463,p_1,0.5,gateway,495,XOR_quality,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_16', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
11474,RLRAM,2,0,1001.4395067212463,p_1,0.5,running,504,a_14,,int26,1002.9748582367358,
11475,RLRAM,2,0,1001.4395067212463,p_1,0.5,running,495,q_1,,int27,1002.7137408138009,
11476,RLRAM,2,0,1001.5530209670186,p_2,0.5,START,517,b_start,"{'case_type': 'b_3', 'severity': 'b_8', 'severity2': 'b_14', 'needs_review': 'b_11', 'review': 'b_17'}",,,
11477,RLRAM,2,0,1001.6218103951597,p_1,0.5,gateway,514,XOR_1,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_1', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
11478,RLRAM,2,0,1001.6218103951597,p_1,0.5,running,516,a_1,,int1,1002.2240848940008,
11479,RLRAM,2,0,1001.6218103951597,p_1,0.5,running,514,a_2,,int2,1001.8851440068449,
11480,RLRAM,2,0,1001.7040645655908,p_2,0.5,gateway,497,XOR_b3,"{'case_type': 'b_3', 'severity': 'b_7', 'severity2': 'b_14', 'needs_review': 'b_11', 'review': 'b_16'}",,,
11481,RLRAM,2,0,1001.7040645655908,p_2,0.5,running,491,b_10,,i9,1007.0685082243658,
11482,RLRAM,2,0,1001.7040645655908,p_2,0.5,running,497,b_11,,i10,1002.9706063430638,
11483,RLRAM,2,0,1001.9791622483708,p_2,0.5,gateway,507,XOR_b1,"{'case_type': 'b_2', 'severity': 'b_6', 'severity2': 'b_13', 'needs_review': 'b_12', 'review': 'b_18'}",,,
11484,RLRAM,2,0,1001.9791622483708,p_2,0.5,running,508,b_1,,i1,1002.8747586517164,
11485,RLRAM,2,0,1001.9791622483708,p_2,0.5,running,507,b_2,,i2,1002.5907405163373,
11486,RLRAM,2,0,1002.0093482916869,p_1,0.5,gateway,513,AND_block_1,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_10', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
11487,RLRAM,2,0,1002.0093482916869,p_1,0.5,running,513,a6_notify,,int10,1002.4366110735983,
11488,RLRAM,2,0,1002.0093482916869,p_1,0.5,running,513,a6_diag,,int8,1002.0095646104328,
11489,RLRAM,2,0,1002.0093482916869,p_1,0.5,running,513,a6_log,,int9,1005.8869312420995,
11490,RLRAM,2,0,1002.0095646104328,p_1,0.5,gateway,513,JOIN_block_1,,,,2.620295605833121
11491,RLRAM,2,0,1002.0188102181127,p_1,0.5,gateway,509,AND_block_2,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_1', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
11492,RLRAM,2,0,1002.0188102181127,p_1,0.5,running,509,a10_qc,,int15,1002.473238435612,
11493,RLRAM,2,0,1002.0188102181127,p_1,0.5,running,509,a10_email,,int17,1002.4429760914937,
11494,RLRAM,2,0,1002.0188102181127,p_1,0.5,running,509,a10_trace,,int16,1003.5935606292703,
11495,RLRAM,2,0,1002.0188102181127,p_1,0.5,running,512,a_10,,int14,1002.2257771242804,
11496,RLRAM,2,0,1002.0963144033312,p_2,0.5,gateway,496,XOR_b4,"{'case_type': 'b_2', 'severity': 'b_7', 'severity2': 'b_13', 'needs_review': 'b_11', 'review': 'b_16'}",,,
11497,RLRAM,2,0,1002.0963144033312,p_2,0.5,running,496,b_13,,i13,1003.1039818812285,
11498,RLRAM,2,0,1002.2240848940008,p_1,0.5,gateway,516,XOR_1,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
11499,RLRAM,2,0,1002.2240848940008,p_1,0.5,running,516,a_17,,int43,1002.510702824864,
11500,RLRAM,2,0,1002.2257771242804,p_1,0.5,gateway,512,AND_block_2,"{'priority': 'a_3', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
11501,RLRAM,2,0,1002.2635814768463,p_1,0.5,gateway,477,XOR_2,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_10', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
11502,RLRAM,2,0,1002.2635814768463,p_1,0.5,running,514,a_5,,int5,1008.927068912352,
11503,RLRAM,2,0,1002.2635814768463,p_1,0.5,running,477,a_8,,int12,1003.2074506059671,
11504,RLRAM,2,0,1002.4366110735983,p_1,0.5,gateway,513,JOIN_block_1,,,,3.0473420689986597
11505,RLRAM,2,0,1002.4429760914937,p_1,0.5,gateway,509,JOIN_block_2,,,,7.668103577894954
11506,RLRAM,2,0,1002.4429760914937,p_1,0.5,running,512,a10_email,,int17,1003.2075378250872,
11507,RLRAM,2,0,1002.473238435612,p_1,0.5,gateway,509,JOIN_block_2,,,,7.698365922013181
11508,RLRAM,2,0,1002.473238435612,p_1,0.5,running,512,a10_qc,,int15,1002.576995844914,
11509,RLRAM,2,0,1002.510702824864,p_1,0.5,gateway,516,XOR_5,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
11510,RLRAM,2,0,1002.510702824864,p_1,0.5,running,516,a_18,,int44,1004.0142061831662,
11511,RLRAM,2,0,1002.576995844914,p_1,0.5,gateway,512,JOIN_block_2,,,,4.390401470200231
11512,RLRAM,2,0,1002.5907405163373,p_2,0.5,running,507,b_4,,i4,1002.7224514611108,
11513,RLRAM,2,0,1002.7137408138009,p_1,0.5,gateway,495,XOR_escalation,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_16', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
11514,RLRAM,2,0,1002.7137408138009,p_1,0.5,running,495,e_1,,int29,1007.0386649920091,
11515,RLRAM,2,0,1002.7224514611108,p_2,0.5,running,507,b_5,,i5,1002.8135371925321,
11516,RLRAM,2,0,1002.8135371925321,p_2,0.5,gateway,507,XOR_b2,"{'case_type': 'b_2', 'severity': 'b_6', 'severity2': 'b_13', 'needs_review': 'b_12', 'review': 'b_18'}",,,
11517,RLRAM,2,0,1002.8135371925321,p_2,0.5,running,507,b_8,,i8,1008.3278140210524,
11518,RLRAM,2,0,1002.8747586517164,p_2,0.5,gateway,508,XOR_b1,"{'case_type': 'b_3', 'severity': 'b_7', 'severity2': 'b_14', 'needs_review': 'b_12', 'review': 'b_17'}",,,
11519,RLRAM,2,0,1002.8747586517164,p_2,0.5,running,510,b_1,,i1,1008.7755052024022,
11520,RLRAM,2,0,1002.8747586517164,p_2,0.5,running,508,b_2,,i2,1006.7975259780169,
11521,RLRAM,2,0,1002.9544858308087,p_2,0.5,START,518,b_start,"{'case_type': 'b_2', 'severity': 'b_6', 'severity2': 'b_14', 'needs_review': 'b_11', 'review': 'b_18'}",,,
11522,RLRAM,2,0,1002.9673885597216,p_1,0.5,START,519,a_start,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'r_2', 'or_sub_2': 'a_22', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_16', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
11523,RLRAM,2,0,1002.9673885597216,p_1,0.5,running,519,a_1,,int1,1004.976976919746,
11524,RLRAM,2,0,1002.9706063430638,p_2,0.5,running,497,b_9,,i11,1004.5847994258293,
11525,RLRAM,2,0,1002.9748582367358,p_1,0.5,gateway,504,XOR_quality,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
11526,RLRAM,2,0,1002.9748582367358,p_1,0.5,running,501,a_14,,int26,1004.6268085521707,
11527,RLRAM,2,0,1002.9748582367358,p_1,0.5,running,504,q_1,,int27,1003.7658854558767,
11528,RLRAM,2,0,1003.1039818812285,p_2,0.5,running,496,b_15,,i15,1003.139875924995,
11529,RLRAM,2,0,1003.139875924995,p_2,0.5,gateway,496,XOR_b5,"{'case_type': 'b_2', 'severity': 'b_7', 'severity2': 'b_13', 'needs_review': 'b_11', 'review': 'b_16'}",,,
11530,RLRAM,2,0,1003.139875924995,p_2,0.5,running,496,b_18,,i18,1004.950808646446,
11531,RLRAM,2,0,1003.1649657452883,p_1,0.5,gateway,489,XOR_final_loop,"{'priority': 'a_17', 'priority2': 'p1_END', 'department': 'a_1', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
11532,RLRAM,2,0,1003.1649657452883,p_1,0.5,running,490,r_2,,int34,1004.2063607779628,
11533,RLRAM,2,0,1003.1649657452883,p_1,0.5,COMPLETE,489,p1_END,,,,26.865276614452455
11534,RLRAM,2,0,1003.2075378250872,p_1,0.5,gateway,512,JOIN_block_2,,,,5.020943450373466
11535,RLRAM,2,0,1003.4663423165333,p_1,0.5,gateway,498,XOR_3,"{'priority': 'a_3', 'priority2': 'p1_END', 'department': 'a_9', 'or_sub_2': 'a_21', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
11536,RLRAM,2,0,1003.4663423165333,p_1,0.5,running,499,a_11,,int18,1003.5808382383767,
11537,RLRAM,2,0,1003.4663423165333,p_1,0.5,running,498,a_12,,int20,1004.0065370330275,
11538,RLRAM,2,0,1003.5808382383767,p_1,0.5,gateway,499,XOR_3,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_9', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
11539,RLRAM,2,0,1003.5808382383767,p_1,0.5,running,500,a_11,,int18,1010.9709943383067,
11540,RLRAM,2,0,1003.5808382383767,p_1,0.5,running,499,a_13,,int23,1005.9798721251954,
11541,RLRAM,2,0,1003.5935606292703,p_1,0.5,gateway,509,JOIN_block_2,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_1', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
11542,RLRAM,2,0,1003.5935606292703,p_1,0.5,running,512,a10_trace,,int16,1004.8796506063715,
11543,RLRAM,2,0,1003.7658854558767,p_1,0.5,gateway,504,XOR_escalation,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
11544,RLRAM,2,0,1003.7658854558767,p_1,0.5,running,504,e_3,,int31,1005.154846183824,
11545,RLRAM,2,0,1004.0065370330275,p_1,0.5,gateway,498,XOR_6,"{'priority': 'a_3', 'priority2': 'p1_END', 'department': 'a_9', 'or_sub_2': 'a_21', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
11546,RLRAM,2,0,1004.0065370330275,p_1,0.5,running,498,a_12_2,,int22,1005.356532295708,
11547,RLRAM,2,0,1004.0142061831662,p_1,0.5,COMPLETE,516,p1_END,,,,2.6722399957116068
11548,RLRAM,2,0,1004.2063607779628,p_1,0.5,gateway,490,XOR_final_loop,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
11549,RLRAM,2,0,1004.2063607779628,p_1,0.5,COMPLETE,490,p1_END,,,,26.775941884211306
11550,RLRAM,2,0,1004.5847994258293,p_2,0.5,gateway,497,XOR_b4,"{'case_type': 'b_3', 'severity': 'b_7', 'severity2': 'b_14', 'needs_review': 'b_11', 'review': 'b_16'}",,,
11551,RLRAM,2,0,1004.5847994258293,p_2,0.5,running,497,b_14,,i14,1007.2965060822128,
11552,RLRAM,2,0,1004.6268085521707,p_1,0.5,gateway,501,XOR_quality,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'r_2', 'or_sub_2': 'a_21', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_16', 'loop3': 'a_10', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
11553,RLRAM,2,0,1004.6268085521707,p_1,0.5,running,501,q_1,,int27,1008.3259732812029,
11554,RLRAM,2,0,1004.8796506063715,p_1,0.5,gateway,512,JOIN_block_2,"{'priority': 'a_3', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
11555,RLRAM,2,0,1004.950808646446,p_2,0.5,COMPLETE,496,p2_END,,,,24.254833061480554
11556,RLRAM,2,0,1004.976976919746,p_1,0.5,gateway,519,XOR_1,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'r_2', 'or_sub_2': 'a_22', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_16', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
11557,RLRAM,2,0,1004.976976919746,p_1,0.5,running,519,a_3,,int3,1005.8540009260166,
11558,RLRAM,2,0,1005.154846183824,p_1,0.5,running,504,r_2,,int34,1005.909415155322,
11559,RLRAM,2,0,1005.356532295708,p_1,0.5,running,498,a_14,,int26,1006.9813385431349,
11560,RLRAM,2,0,1005.8184834369804,p_1,0.5,START,520,a_start,"{'priority': 'a_3', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'a_3', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_8', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
11561,RLRAM,2,0,1005.8184834369804,p_1,0.5,running,520,a_1,,int1,1009.0299166844845,
11562,RLRAM,2,0,1005.8540009260166,p_1,0.5,running,519,a_3_1,,int4,1006.213162565181,
11563,RLRAM,2,0,1005.8869312420995,p_1,0.5,gateway,513,JOIN_block_1,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_10', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
11564,RLRAM,2,0,1005.8869312420995,p_1,0.5,gateway,513,XOR_2,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_10', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
11565,RLRAM,2,0,1005.8869312420995,p_1,0.5,running,513,a_8,,int12,1006.5786913339275,
11566,RLRAM,2,0,1005.909415155322,p_1,0.5,gateway,504,XOR_final_loop,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
11567,RLRAM,2,0,1005.909415155322,p_1,0.5,COMPLETE,504,p1_END,,,,15.102171742913356
11568,RLRAM,2,0,1005.9798721251954,p_1,0.5,running,499,a_131,,int24,1007.78465662526,
