,method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,data,resource,end_time,cycle_time
12009,RLRAM,1,0,1497.5614206696084,p_1,0.2,running,426,a_14,,int3,1498.407478503306,
12010,RLRAM,1,0,1497.5614206696084,p_1,0.2,running,401,e_3,,int5,1497.9628326871684,
12011,RLRAM,1,0,1497.8361847068118,p_1,0.2,gateway,414,JOIN_block_2,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'r_2', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
12012,RLRAM,1,0,1497.8361847068118,p_1,0.2,running,371,a10_qc,,int8,1497.947806947584,
12013,RLRAM,1,0,1497.8361847068118,p_1,0.2,running,414,a_11,,int9,1498.1575656360733,
12014,RLRAM,1,0,1497.947806947584,p_1,0.2,gateway,371,JOIN_block_2,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_16', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
12015,RLRAM,1,0,1497.947806947584,p_1,0.2,running,371,a10_trace,,int8,1499.7585016223804,
12016,RLRAM,1,0,1497.9628326871684,p_1,0.2,running,401,r_2,,int7,1498.4540020385282,
12017,RLRAM,1,0,1498.1575656360733,p_1,0.2,gateway,414,XOR_3,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'r_2', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
12018,RLRAM,1,0,1498.1575656360733,p_1,0.2,running,371,a_11,,int9,1500.3177360214045,
12019,RLRAM,1,0,1498.1575656360733,p_1,0.2,running,414,a_12,,int10,1498.2012796988845,
12020,RLRAM,1,0,1498.198856523185,p_1,0.2,running,371,a_12_2,,int1,1502.3789094231622,
12021,RLRAM,1,0,1498.198856523185,p_1,0.2,running,425,a_131,,int2,1498.692556680649,
12022,RLRAM,1,0,1498.2012796988845,p_1,0.2,gateway,414,XOR_6,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'r_2', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
12023,RLRAM,1,0,1498.2012796988845,p_1,0.2,running,414,a_12_1,,int10,1498.680272226372,
12024,RLRAM,1,0,1498.407478503306,p_1,0.2,gateway,426,XOR_quality,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
12025,RLRAM,1,0,1498.407478503306,p_1,0.2,running,421,q_1,,int3,1498.6781591831466,
12026,RLRAM,1,0,1498.4540020385282,p_1,0.2,gateway,401,XOR_final_loop,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
12027,RLRAM,1,0,1498.4540020385282,p_1,0.2,COMPLETE,401,p1_END,,,,250.97912551841523
12028,RLRAM,1,0,1498.6781591831466,p_1,0.2,gateway,421,XOR_escalation,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
12029,RLRAM,1,0,1498.6781591831466,p_1,0.2,running,410,a_14,,int3,1499.1447519363185,
12030,RLRAM,1,0,1498.6781591831466,p_1,0.2,running,421,e_2,,int5,1504.9290890177326,
12031,RLRAM,1,0,1498.692556680649,p_1,0.2,running,425,a_132,,int2,1500.7579357072832,
12032,RLRAM,1,0,1499.1447519363185,p_1,0.2,gateway,410,XOR_quality,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'r_2', 'or_sub_2': 'a_22', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
12033,RLRAM,1,0,1499.1447519363185,p_1,0.2,running,422,a_14,,int3,1501.7716160353582,
12034,RLRAM,1,0,1499.6118398819478,p_1,0.2,gateway,409,XOR_report,"{'priority': 'a_3', 'priority2': 'p1_END', 'department': 'r_2', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
12035,RLRAM,1,0,1499.6118398819478,p_1,0.2,running,424,q_2,,int4,1507.0333644101577,
12036,RLRAM,1,0,1499.6118398819478,p_1,0.2,running,409,r_1,,int6,1501.3348745351118,
12037,RLRAM,1,0,1499.7585016223804,p_1,0.2,gateway,371,JOIN_block_2,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_16', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
12038,RLRAM,1,0,1500.0606971983966,p_1,0.2,START,432,a_start,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
12039,RLRAM,1,0,1500.3177360214045,p_1,0.2,gateway,371,XOR_3,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_16', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
12040,RLRAM,1,0,1500.3177360214045,p_1,0.2,running,371,a_11,,int9,1501.1822100749403,
12041,RLRAM,1,0,1501.1822100749403,p_1,0.2,gateway,371,XOR_3,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_16', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
12042,RLRAM,1,0,1501.1822100749403,p_1,0.2,running,371,a_12,,int10,1501.6574186722282,
12043,RLRAM,1,0,1501.3348745351118,p_1,0.2,running,409,r_2,,int7,1504.4433608005468,
12044,RLRAM,1,0,1501.6574186722282,p_1,0.2,gateway,371,XOR_6,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_16', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
12045,RLRAM,1,0,1501.7716160353582,p_1,0.2,gateway,422,XOR_quality,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_16', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
12046,RLRAM,1,0,1501.7716160353582,p_1,0.2,running,428,a_4,,int3,1503.5634941912936,
12047,RLRAM,1,0,1502.3789094231622,p_1,0.2,running,432,a_1,,int1,1503.7555751487757,
12048,RLRAM,1,0,1502.3969334332596,p_1,0.2,START,433,a_start,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
12049,RLRAM,1,0,1503.5634941912936,p_1,0.2,running,415,q_1,,int3,1503.8466629140428,
12050,RLRAM,1,0,1503.5634941912936,p_1,0.2,running,428,a_7,,int6,1503.6877671299037,
12051,RLRAM,1,0,1503.7555751487757,p_1,0.2,gateway,432,XOR_1,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
12052,RLRAM,1,0,1503.7555751487757,p_1,0.2,running,371,a_13,,int1,1510.3457408532765,
12053,RLRAM,1,0,1503.8466629140428,p_1,0.2,gateway,415,XOR_escalation,"{'priority': 'a_17', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
12054,RLRAM,1,0,1503.8466629140428,p_1,0.2,running,416,q_1,,int3,1506.3527511242344,
12055,RLRAM,1,0,1504.4433608005468,p_1,0.2,gateway,409,XOR_final_loop,"{'priority': 'a_3', 'priority2': 'p1_END', 'department': 'r_2', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
12056,RLRAM,1,0,1504.4433608005468,p_1,0.2,COMPLETE,409,p1_END,,,,232.7351878488646
12057,RLRAM,1,0,1504.9290890177326,p_1,0.2,running,428,a_10,,int7,1506.9892300504152,
12058,RLRAM,1,0,1504.9290890177326,p_1,0.2,running,421,r_1,,int6,1507.4592695496697,
12059,RLRAM,1,0,1506.3527511242344,p_1,0.2,gateway,416,XOR_escalation,"{'priority': 'a_17', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
12060,RLRAM,1,0,1506.3527511242344,p_1,0.2,running,417,a_14,,int3,1506.5032556290248,
12061,RLRAM,1,0,1506.3527511242344,p_1,0.2,running,416,e_3,,int5,1506.555400162835,
12062,RLRAM,1,0,1506.5032556290248,p_1,0.2,gateway,417,XOR_quality,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_21', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
12063,RLRAM,1,0,1506.5032556290248,p_1,0.2,running,420,q_1,,int3,1507.109519673998,
12064,RLRAM,1,0,1506.9892300504152,p_1,0.2,gateway,428,AND_block_2,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_16', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
12065,RLRAM,1,0,1506.9892300504152,p_1,0.2,running,428,a10_email,,int9,1511.647253920874,
12066,RLRAM,1,0,1506.9892300504152,p_1,0.2,running,416,r_2,,int7,1509.651770037892,
12067,RLRAM,1,0,1506.9892300504152,p_1,0.2,running,428,a10_qc,,int8,1508.6348053818404,
12068,RLRAM,1,0,1507.0333644101577,p_1,0.2,running,415,e_1,,int4,1507.924666023892,
12069,RLRAM,1,0,1507.0333644101577,p_1,0.2,running,424,e_3,,int5,1508.2893693018802,
12070,RLRAM,1,0,1507.109519673998,p_1,0.2,gateway,420,XOR_escalation,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_2', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
12071,RLRAM,1,0,1507.109519673998,p_1,0.2,running,388,q_1,,int3,1507.1812769420346,
12072,RLRAM,1,0,1507.1812769420346,p_1,0.2,gateway,388,XOR_escalation,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_10', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
12073,RLRAM,1,0,1507.1812769420346,p_1,0.2,running,379,a_5,,int3,1509.0055248304614,
12074,RLRAM,1,0,1507.8256666099282,p_1,0.2,START,434,a_start,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'r_2', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
12075,RLRAM,1,0,1507.924666023892,p_1,0.2,gateway,415,XOR_report,"{'priority': 'a_17', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
12076,RLRAM,1,0,1507.924666023892,p_1,0.2,running,417,q_2,,int4,1508.0770656841748,
12077,RLRAM,1,0,1507.924666023892,p_1,0.2,running,415,r_skip,,int6,1509.2095214578176,
12078,RLRAM,1,0,1507.9885475633332,p_1,0.2,START,435,a_start,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
12079,RLRAM,1,0,1508.0770656841748,p_1,0.2,running,388,e_1,,int4,1509.088095652676,
12080,RLRAM,1,0,1508.2893693018802,p_1,0.2,running,420,e_2,,int5,1509.4879666026306,
12081,RLRAM,1,0,1508.6348053818404,p_1,0.2,gateway,428,JOIN_block_2,,,,41.385051728525696
12082,RLRAM,1,0,1509.0055248304614,p_1,0.2,gateway,379,XOR_2,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_1', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
12083,RLRAM,1,0,1509.0055248304614,p_1,0.2,running,430,a_4,,int3,1509.1822318466666,
12084,RLRAM,1,0,1509.0055248304614,p_1,0.2,running,428,a10_trace,,int8,1511.357395362859,
12085,RLRAM,1,0,1509.088095652676,p_1,0.2,gateway,388,XOR_report,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_10', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
12086,RLRAM,1,0,1509.1822318466666,p_1,0.2,running,398,a_14,,int3,1509.7124478734486,
12087,RLRAM,1,0,1509.2095214578176,p_1,0.2,running,388,r_skip,,int6,1518.507240464668,
12088,RLRAM,1,0,1509.4879666026306,p_1,0.2,running,417,e_3,,int5,1509.7318961771095,
12089,RLRAM,1,0,1509.651770037892,p_1,0.2,gateway,416,XOR_final_loop,"{'priority': 'a_17', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
12090,RLRAM,1,0,1509.651770037892,p_1,0.2,COMPLETE,416,p1_END,,,,182.41311576431667
12091,RLRAM,1,0,1509.7124478734486,p_1,0.2,gateway,398,XOR_quality,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_21', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_8', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
12092,RLRAM,1,0,1509.7124478734486,p_1,0.2,running,392,a_14,,int3,1512.0276769522063,
12093,RLRAM,1,0,1509.7124478734486,p_1,0.2,running,421,r_2,,int7,1511.582329130526,
12094,RLRAM,1,0,1510.3457408532765,p_1,0.2,running,371,a_12_2,,int1,1514.3348799705075,
12095,RLRAM,1,0,1510.3457408532765,p_1,0.2,running,371,a_131,,int2,1511.8457081134975,
12096,RLRAM,1,0,1511.357395362859,p_1,0.2,gateway,428,JOIN_block_2,,,,44.107641709544396
12097,RLRAM,1,0,1511.582329130526,p_1,0.2,gateway,421,XOR_final_loop,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
12098,RLRAM,1,0,1511.582329130526,p_1,0.2,COMPLETE,421,p1_END,,,,125.77704034510111
12099,RLRAM,1,0,1511.647253920874,p_1,0.2,gateway,428,JOIN_block_2,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_16', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
12100,RLRAM,1,0,1511.647253920874,p_1,0.2,running,424,r_2,,int7,1512.1087253506166,
12101,RLRAM,1,0,1511.647253920874,p_1,0.2,running,428,a_11,,int9,1511.7988238485746,
12102,RLRAM,1,0,1511.7988238485746,p_1,0.2,gateway,428,XOR_3,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_16', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
12103,RLRAM,1,0,1511.8457081134975,p_1,0.2,running,371,a_132,,int2,1513.6605492183292,
12104,RLRAM,1,0,1512.0276769522063,p_1,0.2,gateway,392,XOR_quality,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_10', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
12105,RLRAM,1,0,1512.0276769522063,p_1,0.2,running,412,q_1,,int3,1512.4914896509201,
12106,RLRAM,1,0,1512.1087253506166,p_1,0.2,gateway,424,XOR_final_loop,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
12107,RLRAM,1,0,1512.1087253506166,p_1,0.2,COMPLETE,424,p1_END,,,,84.63465431030158
12108,RLRAM,1,0,1512.4914896509201,p_1,0.2,gateway,412,XOR_escalation,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
12109,RLRAM,1,0,1512.4914896509201,p_1,0.2,running,376,a_14,,int3,1513.914674362654,
12110,RLRAM,1,0,1512.4914896509201,p_1,0.2,running,379,a_10,,int7,1514.227521136511,
12111,RLRAM,1,0,1512.4914896509201,p_1,0.2,running,412,e_3,,int5,1512.879073366045,
12112,RLRAM,1,0,1513.914674362654,p_1,0.2,gateway,376,XOR_quality,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_21', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
12113,RLRAM,1,0,1513.914674362654,p_1,0.2,running,371,q_1,,int3,1514.0238718932103,
12114,RLRAM,1,0,1513.914674362654,p_1,0.2,running,376,q_2,,int4,1514.5594455177386,
12115,RLRAM,1,0,1514.0238718932103,p_1,0.2,gateway,371,XOR_escalation,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_16', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
12116,RLRAM,1,0,1514.0238718932103,p_1,0.2,running,371,q_1,,int3,1514.5113702469962,
12117,RLRAM,1,0,1514.0238718932103,p_1,0.2,running,371,e_3,,int5,1514.2009785113323,
12118,RLRAM,1,0,1514.227521136511,p_1,0.2,gateway,379,AND_block_2,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_1', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
12119,RLRAM,1,0,1514.227521136511,p_1,0.2,running,379,a10_email,,int9,1515.4696284513952,
12120,RLRAM,1,0,1514.227521136511,p_1,0.2,running,415,a_24,,int7,1515.1848033646038,
12121,RLRAM,1,0,1514.227521136511,p_1,0.2,running,379,a10_qc,,int8,1516.3093836272187,
12122,RLRAM,1,0,1514.3348799705075,p_1,0.2,running,433,a_1,,int1,1514.4921245269456,
