,method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,data,resource,end_time,cycle_time
10512,RLRAM,2,0,900.1755099521447,p_2,0.2,gateway,472,XOR_b5,"{'case_type': 'b_3', 'severity': 'b_6', 'severity2': 'b_14', 'needs_review': 'b_12', 'review': 'b_16'}",,,
10513,RLRAM,2,0,900.1755099521447,p_2,0.2,running,472,b_18,,i18,901.596577416288,
10514,RLRAM,2,0,900.3244568352144,p_2,0.2,running,477,b_5,,i5,903.523712230355,
10515,RLRAM,2,0,900.389498513883,p_1,0.2,gateway,480,XOR_1,"{'priority': 'a_17', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_8', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
10516,RLRAM,2,0,900.389498513883,p_1,0.2,running,481,a_1,,int1,901.0019345480223,
10517,RLRAM,2,0,900.389498513883,p_1,0.2,running,480,a_4,,int4,900.8231869906513,
10518,RLRAM,2,0,900.4878065475895,p_1,0.2,running,463,a_131,,int24,902.4942332604041,
10519,RLRAM,2,0,900.7157297003744,p_1,0.2,gateway,476,XOR_2,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
10520,RLRAM,2,0,900.7301218970006,p_2,0.2,gateway,478,XOR_b3,"{'case_type': 'b_2', 'severity': 'b_6', 'severity2': 'b_14', 'needs_review': 'b_12', 'review': 'p2_END'}",,,
10521,RLRAM,2,0,900.7301218970006,p_2,0.2,running,478,b_12,,i12,901.8807816077522,
10522,RLRAM,2,0,900.8231869906513,p_1,0.2,running,480,a_7,,int11,901.2575527604995,
10523,RLRAM,2,0,901.0019345480223,p_1,0.2,gateway,481,XOR_1,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
10524,RLRAM,2,0,901.0019345480223,p_1,0.2,running,482,a_1,,int1,902.5145229727906,
10525,RLRAM,2,0,901.0019345480223,p_1,0.2,running,481,a_2,,int2,901.5166821239972,
10526,RLRAM,2,0,901.0163721217415,p_1,0.2,gateway,473,XOR_quality,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
10527,RLRAM,2,0,901.0163721217415,p_1,0.2,running,473,q_1,,int27,901.124486134971,
10528,RLRAM,2,0,901.0902614522164,p_1,0.2,running,466,a_25,,int36,901.5855957303423,
10529,RLRAM,2,0,901.124486134971,p_1,0.2,gateway,473,XOR_escalation,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
10530,RLRAM,2,0,901.124486134971,p_1,0.2,running,473,e_2,,int30,901.1567340165205,
10531,RLRAM,2,0,901.2575527604995,p_1,0.2,running,480,a_10,,int14,902.6394854197813,
10532,RLRAM,2,0,901.4864273217152,p_1,0.2,running,470,r_2,,int34,902.4069010605215,
10533,RLRAM,2,0,901.5166821239972,p_1,0.2,running,481,a_5,,int5,909.1006260348985,
10534,RLRAM,2,0,901.5855957303423,p_1,0.2,running,466,a_26,,int37,902.7420456520315,
10535,RLRAM,2,0,901.596577416288,p_2,0.2,COMPLETE,472,p2_END,,,,13.00419669680673
10536,RLRAM,2,0,901.718337976391,p_1,0.2,running,473,r_1,,int32,901.8329722111979,
10537,RLRAM,2,0,901.769827178554,p_1,0.2,gateway,479,XOR_5,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
10538,RLRAM,2,0,901.769827178554,p_1,0.2,running,479,a_18,,int44,902.486785104071,
10539,RLRAM,2,0,901.8807816077522,p_2,0.2,gateway,478,XOR_b4,"{'case_type': 'b_2', 'severity': 'b_6', 'severity2': 'b_14', 'needs_review': 'b_12', 'review': 'p2_END'}",,,
10540,RLRAM,2,0,901.8807816077522,p_2,0.2,COMPLETE,478,p2_END,,,,6.506636496561214
10541,RLRAM,2,0,902.2766349757112,p_1,0.2,gateway,475,JOIN_block_1,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
10542,RLRAM,2,0,902.2766349757112,p_1,0.2,gateway,475,XOR_2,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
10543,RLRAM,2,0,902.4069010605215,p_1,0.2,gateway,470,XOR_final_loop,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
10544,RLRAM,2,0,902.4069010605215,p_1,0.2,COMPLETE,470,p1_END,,,,17.214591926798676
10545,RLRAM,2,0,902.4552269418894,p_1,0.2,START,483,a_start,"{'priority': 'a_17', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_22', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
10546,RLRAM,2,0,902.4552269418894,p_1,0.2,running,465,r_2,,int34,904.3468876828863,
10547,RLRAM,2,0,902.486785104071,p_1,0.2,COMPLETE,479,p1_END,,,,6.961035154016713
10548,RLRAM,2,0,902.4942332604041,p_1,0.2,running,463,a_132,,int25,903.9812397580469,
10549,RLRAM,2,0,902.5145229727906,p_1,0.2,gateway,482,XOR_1,"{'priority': 'a_17', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
10550,RLRAM,2,0,902.5145229727906,p_1,0.2,running,476,a_1,,int1,905.104005452118,
10551,RLRAM,2,0,902.5145229727906,p_1,0.2,running,482,a_4,,int4,904.1569586730743,
10552,RLRAM,2,0,902.6394854197813,p_1,0.2,gateway,480,AND_block_2,"{'priority': 'a_17', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_8', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
10553,RLRAM,2,0,902.6394854197813,p_1,0.2,running,480,a10_trace,,int16,904.5205024756349,
10554,RLRAM,2,0,902.6394854197813,p_1,0.2,running,480,a10_email,,int17,903.7769969852898,
10555,RLRAM,2,0,902.6394854197813,p_1,0.2,running,480,a10_qc,,int15,904.2957781542639,
10556,RLRAM,2,0,902.7420456520315,p_1,0.2,running,466,a_27,,int38,905.2331078257076,
10557,RLRAM,2,0,903.523712230355,p_2,0.2,gateway,477,XOR_b2,"{'case_type': 'b_3', 'severity': 'b_7', 'severity2': 'p2_END', 'needs_review': 'b_11', 'review': 'p2_END'}",,,
10558,RLRAM,2,0,903.523712230355,p_2,0.2,running,477,b_8,,i8,903.6242187026144,
10559,RLRAM,2,0,903.6242187026144,p_2,0.2,running,477,b_10,,i9,903.9348125620944,
10560,RLRAM,2,0,903.7769969852898,p_1,0.2,gateway,480,JOIN_block_2,,,,7.90295201931292
10561,RLRAM,2,0,903.9348125620944,p_2,0.2,gateway,477,XOR_b3,"{'case_type': 'b_3', 'severity': 'b_7', 'severity2': 'p2_END', 'needs_review': 'b_11', 'review': 'p2_END'}",,,
10562,RLRAM,2,0,903.9348125620944,p_2,0.2,running,477,b_12,,i12,905.2594662993347,
10563,RLRAM,2,0,903.9812397580469,p_1,0.2,running,463,a_14,,int26,905.9459521067012,
10564,RLRAM,2,0,904.1569586730743,p_1,0.2,running,482,a_7,,int11,904.855066100131,
10565,RLRAM,2,0,904.2957781542639,p_1,0.2,gateway,480,JOIN_block_2,,,,8.421733188287021
10566,RLRAM,2,0,904.3468876828863,p_1,0.2,gateway,465,XOR_final_loop,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
10567,RLRAM,2,0,904.3468876828863,p_1,0.2,COMPLETE,465,p1_END,,,,26.951812337411866
10568,RLRAM,2,0,904.5205024756349,p_1,0.2,gateway,480,JOIN_block_2,"{'priority': 'a_17', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_8', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
10569,RLRAM,2,0,904.5205024756349,p_1,0.2,running,473,r_2,,int34,905.6036506028811,
10570,RLRAM,2,0,904.5205024756349,p_1,0.2,running,480,a_11,,int18,905.001732496463,
10571,RLRAM,2,0,904.855066100131,p_1,0.2,running,482,a_10,,int14,906.0388453953616,
10572,RLRAM,2,0,905.001732496463,p_1,0.2,gateway,480,XOR_3,"{'priority': 'a_17', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_8', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
10573,RLRAM,2,0,905.001732496463,p_1,0.2,running,480,a_13,,int23,909.7505674798452,
10574,RLRAM,2,0,905.104005452118,p_1,0.2,gateway,476,XOR_1,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
10575,RLRAM,2,0,905.104005452118,p_1,0.2,running,483,a_1,,int1,905.4025921815534,
10576,RLRAM,2,0,905.104005452118,p_1,0.2,running,476,a_4,,int4,907.5290478292615,
10577,RLRAM,2,0,905.2331078257076,p_1,0.2,running,466,a_28,,int39,907.6802388363197,
10578,RLRAM,2,0,905.2594662993347,p_2,0.2,gateway,477,XOR_b4,"{'case_type': 'b_3', 'severity': 'b_7', 'severity2': 'p2_END', 'needs_review': 'b_11', 'review': 'p2_END'}",,,
10579,RLRAM,2,0,905.2594662993347,p_2,0.2,running,477,b_14,,i14,905.5123284575656,
10580,RLRAM,2,0,905.4025921815534,p_1,0.2,gateway,483,XOR_1,"{'priority': 'a_17', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_22', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
10581,RLRAM,2,0,905.4025921815534,p_1,0.2,running,483,a_17,,int43,905.6977784641309,
10582,RLRAM,2,0,905.5123284575656,p_2,0.2,running,477,b_15,,i15,906.2016634452644,
10583,RLRAM,2,0,905.6036506028811,p_1,0.2,gateway,473,XOR_final_loop,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
10584,RLRAM,2,0,905.6036506028811,p_1,0.2,COMPLETE,473,p1_END,,,,14.101028625313347
10585,RLRAM,2,0,905.6977784641309,p_1,0.2,gateway,483,XOR_5,"{'priority': 'a_17', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_22', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
10586,RLRAM,2,0,905.6977784641309,p_1,0.2,running,475,r_2,,int34,907.2615467357846,
10587,RLRAM,2,0,905.6977784641309,p_1,0.2,running,483,a_19,,int45,909.9826954417907,
10588,RLRAM,2,0,905.9459521067012,p_1,0.2,gateway,463,XOR_quality,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_9', 'or_sub_2': 'a_21', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
10589,RLRAM,2,0,905.9459521067012,p_1,0.2,running,463,q_1,,int27,906.4534396172429,
10590,RLRAM,2,0,906.0388453953616,p_1,0.2,gateway,482,AND_block_2,"{'priority': 'a_17', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
10591,RLRAM,2,0,906.0388453953616,p_1,0.2,running,482,a10_qc,,int15,906.222951185621,
10592,RLRAM,2,0,906.0388453953616,p_1,0.2,running,482,a10_email,,int17,907.236569327562,
10593,RLRAM,2,0,906.0388453953616,p_1,0.2,running,482,a10_trace,,int16,910.77482114363,
10594,RLRAM,2,0,906.2016634452644,p_2,0.2,gateway,477,XOR_b5,"{'case_type': 'b_3', 'severity': 'b_7', 'severity2': 'p2_END', 'needs_review': 'b_11', 'review': 'p2_END'}",,,
10595,RLRAM,2,0,906.2016634452644,p_2,0.2,running,477,b_16,,i16,906.5225209134936,
10596,RLRAM,2,0,906.222951185621,p_1,0.2,gateway,482,JOIN_block_2,,,,7.128888843767186
10597,RLRAM,2,0,906.4534396172429,p_1,0.2,gateway,463,XOR_escalation,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_9', 'or_sub_2': 'a_21', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
10598,RLRAM,2,0,906.4534396172429,p_1,0.2,running,463,e_3,,int31,906.9756216255468,
10599,RLRAM,2,0,906.5225209134936,p_2,0.2,COMPLETE,477,p2_END,,,,11.879935467277733
10600,RLRAM,2,0,907.236569327562,p_1,0.2,gateway,482,JOIN_block_2,,,,8.142506985708224
10601,RLRAM,2,0,907.2615467357846,p_1,0.2,gateway,475,XOR_final_loop,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
10602,RLRAM,2,0,907.2615467357846,p_1,0.2,COMPLETE,475,p1_END,,,,14.742887012837855
10603,RLRAM,2,0,907.5290478292615,p_1,0.2,running,463,r_2,,int34,909.2045000030184,
10604,RLRAM,2,0,907.5290478292615,p_1,0.2,running,476,a_7,,int11,908.1382314876979,
10605,RLRAM,2,0,907.6802388363197,p_1,0.2,running,466,a_29,,int40,908.1258967648637,
10606,RLRAM,2,0,908.1258967648637,p_1,0.2,gateway,466,XOR_4,"{'priority': 'a_17', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
10607,RLRAM,2,0,908.1258967648637,p_1,0.2,running,466,a_15,,int41,909.3894601747503,
10608,RLRAM,2,0,908.1382314876979,p_1,0.2,running,476,a_10,,int14,908.4975164940568,
10609,RLRAM,2,0,908.4975164940568,p_1,0.2,gateway,476,AND_block_2,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
10610,RLRAM,2,0,908.4975164940568,p_1,0.2,running,476,a10_qc,,int15,908.9086216463478,
10611,RLRAM,2,0,908.4975164940568,p_1,0.2,running,476,a10_email,,int17,910.98505977485,
10612,RLRAM,2,0,908.5285990532425,p_2,0.2,START,484,b_start,"{'case_type': 'b_3', 'severity': 'b_7', 'severity2': 'b_14', 'needs_review': 'b_12', 'review': 'p2_END'}",,,
10613,RLRAM,2,0,908.5285990532425,p_2,0.2,running,484,b_1,,i1,910.5765168124522,
10614,RLRAM,2,0,908.9086216463478,p_1,0.2,gateway,476,JOIN_block_2,,,,15.03035916307897
10615,RLRAM,2,0,909.1006260348985,p_1,0.2,gateway,481,XOR_2,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
10616,RLRAM,2,0,909.1006260348985,p_1,0.2,running,481,a_1,,int1,912.2876199361468,
10617,RLRAM,2,0,909.2045000030184,p_1,0.2,gateway,463,XOR_final_loop,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_9', 'or_sub_2': 'a_21', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
10618,RLRAM,2,0,909.2045000030184,p_1,0.2,COMPLETE,463,p1_END,,,,35.07782355125187
10619,RLRAM,2,0,909.2902598528602,p_2,0.2,START,485,b_start,"{'case_type': 'b_3', 'severity': 'b_8', 'severity2': 'p2_END', 'needs_review': 'b_12', 'review': 'p2_END'}",,,
10620,RLRAM,2,0,909.3894601747503,p_1,0.2,running,466,a_17,,int43,909.4802497237614,
10621,RLRAM,2,0,909.4802497237614,p_1,0.2,gateway,466,XOR_5,"{'priority': 'a_17', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
10622,RLRAM,2,0,909.4802497237614,p_1,0.2,running,466,a_5,,int5,910.1555743504631,
10623,RLRAM,2,0,909.6696268800792,p_2,0.2,START,486,b_start,"{'case_type': 'b_3', 'severity': 'b_7', 'severity2': 'b_14', 'needs_review': 'b_12', 'review': 'p2_END'}",,,
10624,RLRAM,2,0,909.7437326000224,p_1,0.2,START,487,a_start,"{'priority': 'a_3', 'priority2': 'p1_END', 'department': 'r_2', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_8', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
10625,RLRAM,2,0,909.7505674798452,p_1,0.2,running,480,a_131,,int24,910.064347996016,
10626,RLRAM,2,0,909.9826954417907,p_1,0.2,gateway,483,XOR_post_1,"{'priority': 'a_17', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_22', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
10627,RLRAM,2,0,909.9826954417907,p_1,0.2,running,483,a_19_2,,int47,910.2166389725461,
10628,RLRAM,2,0,910.0598964733724,p_2,0.2,START,488,b_start,"{'case_type': 'b_3', 'severity': 'b_8', 'severity2': 'p2_END', 'needs_review': 'b_11', 'review': 'b_16'}",,,
10629,RLRAM,2,0,910.064347996016,p_1,0.2,running,480,a_132,,int25,912.4000748574493,
10630,RLRAM,2,0,910.1555743504631,p_1,0.2,gateway,466,XOR_2,"{'priority': 'a_17', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_18', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
10631,RLRAM,2,0,910.1555743504631,p_1,0.2,running,466,a_9,,int13,910.2923352448619,
10632,RLRAM,2,0,910.2166389725461,p_1,0.2,gateway,483,XOR_delete_loop,"{'priority': 'a_17', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_22', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
10633,RLRAM,2,0,910.2166389725461,p_1,0.2,running,483,a_10,,int14,910.9504568260871,
10634,RLRAM,2,0,910.2923352448619,p_1,0.2,running,466,a_12,,int20,914.360096634837,
10635,RLRAM,2,0,910.5765168124522,p_2,0.2,gateway,484,XOR_b1,"{'case_type': 'b_3', 'severity': 'b_7', 'severity2': 'b_14', 'needs_review': 'b_12', 'review': 'p2_END'}",,,
10636,RLRAM,2,0,910.5765168124522,p_2,0.2,running,485,b_1,,i1,916.3952962950132,
10637,RLRAM,2,0,910.5765168124522,p_2,0.2,running,484,b_2,,i2,910.812469121834,
10638,RLRAM,2,0,910.77482114363,p_1,0.2,gateway,482,JOIN_block_2,"{'priority': 'a_17', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
10639,RLRAM,2,0,910.77482114363,p_1,0.2,running,476,a10_trace,,int16,915.9158268433761,
10640,RLRAM,2,0,910.77482114363,p_1,0.2,running,482,a_11,,int18,911.4506018340625,
10641,RLRAM,2,0,910.812469121834,p_2,0.2,running,484,b_4,,i4,911.1307346177646,
10642,RLRAM,2,0,910.9504568260871,p_1,0.2,gateway,483,AND_block_2,"{'priority': 'a_17', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_22', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
