,method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,data,resource,end_time,cycle_time
5110,RLRAM,1,0,727.2140682095695,p_1,0.1,running,184,q_1,,int13,727.3401675120288,
5111,RLRAM,1,0,727.2140682095695,p_1,0.1,running,185,q_2,,int14,727.8735282872775,
5112,RLRAM,1,0,727.292351680756,p_1,0.1,gateway,186,JOIN_block_2,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
5113,RLRAM,1,0,727.292351680756,p_1,0.1,running,186,a_11,,int9,728.1356862037223,
5114,RLRAM,1,0,727.3401675120288,p_1,0.1,gateway,184,XOR_escalation,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
5115,RLRAM,1,0,727.3401675120288,p_1,0.1,running,184,e_3,,int15,727.6383126140572,
5116,RLRAM,1,0,727.5514819335658,p_1,0.1,gateway,188,XOR_1,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_22', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
5117,RLRAM,1,0,727.5514819335658,p_1,0.1,running,187,a_2,,int1,728.0032563616792,
5118,RLRAM,1,0,727.5514819335658,p_1,0.1,running,188,a_4,,int3,728.9478094740319,
5119,RLRAM,1,0,727.6383126140572,p_1,0.1,running,184,r_2,,int17,729.1984394826214,
5120,RLRAM,1,0,727.8735282872775,p_1,0.1,running,185,e_3,,int15,728.4092870109216,
5121,RLRAM,1,0,728.1356862037223,p_1,0.1,gateway,186,XOR_3,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
5122,RLRAM,1,0,728.1356862037223,p_1,0.1,running,186,a_13,,int11,730.2044081808001,
5123,RLRAM,1,0,728.7771732148598,p_1,0.1,START,189,a_start,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_22', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_2', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
5124,RLRAM,1,0,728.7771732148598,p_1,0.1,running,189,a_1,,int1,731.2206202585241,
5125,RLRAM,1,0,728.9478094740319,p_1,0.1,running,187,a_5,,int3,729.6256172699157,
5126,RLRAM,1,0,728.9478094740319,p_1,0.1,running,188,a_7,,int6,729.6269400399374,
5127,RLRAM,1,0,729.1984394826214,p_1,0.1,gateway,184,XOR_final_loop,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
5128,RLRAM,1,0,729.1984394826214,p_1,0.1,COMPLETE,184,p1_END,,,,18.179416063853523
5129,RLRAM,1,0,729.6256172699157,p_1,0.1,gateway,187,XOR_2,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_21', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
5130,RLRAM,1,0,729.6256172699157,p_1,0.1,running,185,r_2,,int17,731.3185622711596,
5131,RLRAM,1,0,729.6256172699157,p_1,0.1,running,187,a_9,,int7,731.1281978416937,
5132,RLRAM,1,0,730.2044081808001,p_1,0.1,running,186,a_131,,int12,738.0435306021292,
5133,RLRAM,1,0,731.1281978416937,p_1,0.1,running,188,a_10,,int7,733.3496779127953,
5134,RLRAM,1,0,731.1281978416937,p_1,0.1,running,187,a_12,,int10,732.5895116181708,
5135,RLRAM,1,0,731.2206202585241,p_1,0.1,gateway,189,XOR_1,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_22', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_2', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
5136,RLRAM,1,0,731.2206202585241,p_1,0.1,running,189,a_3,,int2,731.4614317486489,
5137,RLRAM,1,0,731.3185622711596,p_1,0.1,gateway,185,XOR_final_loop,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_9', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_10', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
5138,RLRAM,1,0,731.3185622711596,p_1,0.1,COMPLETE,185,p1_END,,,,16.296115868889274
5139,RLRAM,1,0,731.4614317486489,p_1,0.1,running,189,a_3_1,,int2,731.5248860059606,
5140,RLRAM,1,0,731.5248860059606,p_1,0.1,gateway,189,XOR_3_1,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_22', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_2', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
5141,RLRAM,1,0,732.5895116181708,p_1,0.1,gateway,187,XOR_6,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_21', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
5142,RLRAM,1,0,732.5895116181708,p_1,0.1,running,189,a_12,,int10,732.7065727477592,
5143,RLRAM,1,0,732.5895116181708,p_1,0.1,running,187,a_12_2,,int11,735.1516493466326,
5144,RLRAM,1,0,732.7065727477592,p_1,0.1,gateway,189,XOR_6,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_22', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_2', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
5145,RLRAM,1,0,733.3496779127953,p_1,0.1,gateway,188,AND_block_2,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_22', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
5146,RLRAM,1,0,733.3496779127953,p_1,0.1,running,188,a10_qc,,int8,733.9378965173728,
5147,RLRAM,1,0,733.3496779127953,p_1,0.1,running,188,a10_email,,int9,734.0145868355785,
5148,RLRAM,1,0,733.9378965173728,p_1,0.1,gateway,188,JOIN_block_2,,,,10.117603076468072
5149,RLRAM,1,0,734.0145868355785,p_1,0.1,gateway,188,JOIN_block_2,,,,10.194293394673764
5150,RLRAM,1,0,735.1516493466326,p_1,0.1,running,189,a_12_2,,int11,738.8679642407683,
5151,RLRAM,1,0,735.1516493466326,p_1,0.1,running,188,a10_trace,,int8,735.7084046178865,
5152,RLRAM,1,0,735.1516493466326,p_1,0.1,running,187,a_14,,int13,735.4201526154519,
5153,RLRAM,1,0,735.4201526154519,p_1,0.1,gateway,187,XOR_quality,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_21', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
5154,RLRAM,1,0,735.4201526154519,p_1,0.1,running,187,q_2,,int14,735.4786037730709,
5155,RLRAM,1,0,735.4786037730709,p_1,0.1,running,187,e_3,,int15,737.0962837816849,
5156,RLRAM,1,0,735.7084046178865,p_1,0.1,gateway,188,JOIN_block_2,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_22', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
5157,RLRAM,1,0,735.7084046178865,p_1,0.1,running,188,a_11,,int9,736.9947101496447,
5158,RLRAM,1,0,736.9947101496447,p_1,0.1,gateway,188,XOR_3,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_22', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
5159,RLRAM,1,0,736.9947101496447,p_1,0.1,running,188,a_12,,int10,737.0399925731174,
5160,RLRAM,1,0,737.0399925731174,p_1,0.1,gateway,188,XOR_6,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_22', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
5161,RLRAM,1,0,737.0399925731174,p_1,0.1,running,188,a_12_1,,int10,738.9310202730013,
5162,RLRAM,1,0,737.0962837816849,p_1,0.1,running,187,r_2,,int17,737.3608130292587,
5163,RLRAM,1,0,737.3608130292587,p_1,0.1,gateway,187,XOR_final_loop,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_21', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
5164,RLRAM,1,0,737.3608130292587,p_1,0.1,COMPLETE,187,p1_END,,,,14.63375564138596
5165,RLRAM,1,0,738.0435306021292,p_1,0.1,running,186,a_132,,int12,738.5367494841065,
5166,RLRAM,1,0,738.5367494841065,p_1,0.1,running,186,a_14,,int13,739.4775494513094,
5167,RLRAM,1,0,739.4775494513094,p_1,0.1,gateway,186,XOR_quality,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
5168,RLRAM,1,0,739.4775494513094,p_1,0.1,running,189,a_14,,int13,740.7968448598989,
5169,RLRAM,1,0,740.7968448598989,p_1,0.1,gateway,189,XOR_quality,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_22', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_2', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
5170,RLRAM,1,0,740.7968448598989,p_1,0.1,running,188,a_14,,int13,744.1586763595851,
5171,RLRAM,1,0,744.1586763595851,p_1,0.1,gateway,188,XOR_quality,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_22', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
5172,RLRAM,1,0,744.1586763595851,p_1,0.1,running,186,q_1,,int13,744.1993067517597,
5173,RLRAM,1,0,744.1993067517597,p_1,0.1,gateway,186,XOR_escalation,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
5174,RLRAM,1,0,744.1993067517597,p_1,0.1,running,189,q_1,,int13,749.2808697349525,
5175,RLRAM,1,0,744.1993067517597,p_1,0.1,running,186,e_3,,int15,745.0960962456647,
5176,RLRAM,1,0,745.0960962456647,p_1,0.1,running,186,r_2,,int17,745.8541110068503,
5177,RLRAM,1,0,745.8541110068503,p_1,0.1,gateway,186,XOR_final_loop,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
5178,RLRAM,1,0,745.8541110068503,p_1,0.1,COMPLETE,186,p1_END,,,,24.595070989074543
5179,RLRAM,1,0,747.667012747913,p_1,0.1,START,190,a_start,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
5180,RLRAM,1,0,747.667012747913,p_1,0.1,running,190,a_1,,int1,749.1577464629714,
5181,RLRAM,1,0,749.1577464629714,p_1,0.1,gateway,190,XOR_1,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
5182,RLRAM,1,0,749.1577464629714,p_1,0.1,running,190,a_2,,int1,749.3668398922824,
5183,RLRAM,1,0,749.2808697349525,p_1,0.1,gateway,189,XOR_escalation,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_22', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_2', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
5184,RLRAM,1,0,749.2808697349525,p_1,0.1,running,188,q_1,,int13,751.0070065086442,
5185,RLRAM,1,0,749.2808697349525,p_1,0.1,running,189,e_3,,int15,749.6389866965873,
5186,RLRAM,1,0,749.3668398922824,p_1,0.1,running,190,a_5,,int3,750.7216762847434,
5187,RLRAM,1,0,749.6389866965873,p_1,0.1,running,189,r_2,,int17,750.7362389548796,
5188,RLRAM,1,0,750.7216762847434,p_1,0.1,gateway,190,XOR_2,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
5189,RLRAM,1,0,750.7216762847434,p_1,0.1,running,190,a_8,,int6,752.879154154691,
5190,RLRAM,1,0,750.7362389548796,p_1,0.1,gateway,189,XOR_final_loop,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_22', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_2', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
5191,RLRAM,1,0,750.7362389548796,p_1,0.1,COMPLETE,189,p1_END,,,,21.95906574001981
5192,RLRAM,1,0,751.0070065086442,p_1,0.1,gateway,188,XOR_escalation,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_22', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
5193,RLRAM,1,0,751.0070065086442,p_1,0.1,running,188,e_3,,int15,751.2854075676377,
5194,RLRAM,1,0,751.2854075676377,p_1,0.1,running,188,r_2,,int17,754.0286539336464,
5195,RLRAM,1,0,752.879154154691,p_1,0.1,running,190,a_11,,int9,753.278482615466,
5196,RLRAM,1,0,753.278482615466,p_1,0.1,gateway,190,XOR_3,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
5197,RLRAM,1,0,753.278482615466,p_1,0.1,running,190,a_12,,int10,753.5408914655695,
5198,RLRAM,1,0,753.5408914655695,p_1,0.1,gateway,190,XOR_6,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
5199,RLRAM,1,0,753.5408914655695,p_1,0.1,running,190,a_12_2,,int11,754.7594558575661,
5200,RLRAM,1,0,754.0286539336464,p_1,0.1,gateway,188,XOR_final_loop,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_22', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
5201,RLRAM,1,0,754.0286539336464,p_1,0.1,COMPLETE,188,p1_END,,,,30.20836049274169
5202,RLRAM,1,0,754.7594558575661,p_1,0.1,running,190,a_14,,int13,755.934265918423,
5203,RLRAM,1,0,755.934265918423,p_1,0.1,gateway,190,XOR_quality,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
5204,RLRAM,1,0,755.934265918423,p_1,0.1,running,190,q_2,,int14,756.4121269880599,
5205,RLRAM,1,0,756.4121269880599,p_1,0.1,running,190,e_3,,int15,756.591462987726,
5206,RLRAM,1,0,756.591462987726,p_1,0.1,running,190,r_2,,int17,757.2927457114133,
5207,RLRAM,1,0,756.8285658055787,p_1,0.1,START,191,a_start,"{'priority': 'a_3', 'priority2': 'p1_END', 'department': 'a_1', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
5208,RLRAM,1,0,756.8285658055787,p_1,0.1,running,191,a_1,,int1,757.8428459370621,
5209,RLRAM,1,0,757.2927457114133,p_1,0.1,gateway,190,XOR_final_loop,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
5210,RLRAM,1,0,757.2927457114133,p_1,0.1,COMPLETE,190,p1_END,,,,9.625732963500354
5211,RLRAM,1,0,757.8428459370621,p_1,0.1,gateway,191,XOR_1,"{'priority': 'a_3', 'priority2': 'p1_END', 'department': 'a_1', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
5212,RLRAM,1,0,757.8428459370621,p_1,0.1,running,191,a_4,,int3,759.4207250731206,
5213,RLRAM,1,0,759.4207250731206,p_1,0.1,running,191,a_7,,int6,760.4936955300944,
5214,RLRAM,1,0,760.4936955300944,p_1,0.1,running,191,a_10,,int7,761.180375090308,
5215,RLRAM,1,0,761.180375090308,p_1,0.1,gateway,191,AND_block_2,"{'priority': 'a_3', 'priority2': 'p1_END', 'department': 'a_1', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
5216,RLRAM,1,0,761.180375090308,p_1,0.1,running,191,a10_qc,,int8,761.4512173100665,
5217,RLRAM,1,0,761.180375090308,p_1,0.1,running,191,a10_email,,int9,762.0684549845231,
5218,RLRAM,1,0,761.4512173100665,p_1,0.1,gateway,191,JOIN_block_2,,,,4.622651504487749
5219,RLRAM,1,0,762.0684549845231,p_1,0.1,gateway,191,JOIN_block_2,,,,5.239889178944395
5220,RLRAM,1,0,771.275459315115,p_1,0.1,START,192,a_start,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
5221,RLRAM,1,0,771.275459315115,p_1,0.1,running,191,a10_trace,,int8,771.767659475637,
5222,RLRAM,1,0,771.275459315115,p_1,0.1,running,192,a_1,,int1,771.7189632892537,
5223,RLRAM,1,0,771.7189632892537,p_1,0.1,gateway,192,XOR_1,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
5224,RLRAM,1,0,771.7189632892537,p_1,0.1,running,192,a_17,,int21,771.720981049511,
5225,RLRAM,1,0,771.720981049511,p_1,0.1,gateway,192,XOR_5,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
5226,RLRAM,1,0,771.720981049511,p_1,0.1,running,192,a_5,,int3,775.9594588621222,
5227,RLRAM,1,0,771.767659475637,p_1,0.1,gateway,191,JOIN_block_2,"{'priority': 'a_3', 'priority2': 'p1_END', 'department': 'a_1', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
